#Station Long Name,CAROLE CREEK AT NEAR GARAH
#Station Number,418052
#Station Location Latitude,-29.125
#Station Location Longitude,149.5519
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,14377
#Timestamp,Value,Interpolation Type,Quality Code
1980-10-01T00:00:00.000+10:00,,603,-1
1980-10-02T00:00:00.000+10:00,1.219,603,140
1980-10-03T00:00:00.000+10:00,0.753,603,140
1980-10-04T00:00:00.000+10:00,0.563,603,140
1980-10-05T00:00:00.000+10:00,0.979,603,140
1980-10-06T00:00:00.000+10:00,1.998,603,140
1980-10-07T00:00:00.000+10:00,3.883,603,140
1980-10-08T00:00:00.000+10:00,3.396,603,140
1980-10-09T00:00:00.000+10:00,0.940,603,140
1980-10-10T00:00:00.000+10:00,0.647,603,140
1980-10-11T00:00:00.000+10:00,1.452,603,140
1980-10-12T00:00:00.000+10:00,2.198,603,140
1980-10-13T00:00:00.000+10:00,4.021,603,140
1980-10-14T00:00:00.000+10:00,4.080,603,140
1980-10-15T00:00:00.000+10:00,3.368,603,140
1980-10-16T00:00:00.000+10:00,2.847,603,140
1980-10-17T00:00:00.000+10:00,3.073,603,140
1980-10-18T00:00:00.000+10:00,4.114,603,140
1980-10-19T00:00:00.000+10:00,4.854,603,140
1980-10-20T00:00:00.000+10:00,4.710,603,140
1980-10-21T00:00:00.000+10:00,3.373,603,140
1980-10-22T00:00:00.000+10:00,2.623,603,140
1980-10-23T00:00:00.000+10:00,1.128,603,140
1980-10-24T00:00:00.000+10:00,1.807,603,140
1980-10-25T00:00:00.000+10:00,1.920,603,140
1980-10-26T00:00:00.000+10:00,2.175,603,140
1980-10-27T00:00:00.000+10:00,2.227,603,140
1980-10-28T00:00:00.000+10:00,1.425,603,140
1980-10-29T00:00:00.000+10:00,1.064,603,140
1980-10-30T00:00:00.000+10:00,0.283,603,140
1980-10-31T00:00:00.000+10:00,0.212,603,140
1980-11-01T00:00:00.000+10:00,0.217,603,140
1980-11-02T00:00:00.000+10:00,0.284,603,140
1980-11-03T00:00:00.000+10:00,0.906,603,140
1980-11-04T00:00:00.000+10:00,2.384,603,140
1980-11-05T00:00:00.000+10:00,4.482,603,140
1980-11-06T00:00:00.000+10:00,6.498,603,140
1980-11-07T00:00:00.000+10:00,6.730,603,140
1980-11-08T00:00:00.000+10:00,2.829,603,140
1980-11-09T00:00:00.000+10:00,0.739,603,140
1980-11-10T00:00:00.000+10:00,0.857,603,140
1980-11-11T00:00:00.000+10:00,1.075,603,140
1980-11-12T00:00:00.000+10:00,0.996,603,140
1980-11-13T00:00:00.000+10:00,0.747,603,140
1980-11-14T00:00:00.000+10:00,0.520,603,140
1980-11-15T00:00:00.000+10:00,1.583,603,140
1980-11-16T00:00:00.000+10:00,3.002,603,140
1980-11-17T00:00:00.000+10:00,2.791,603,140
1980-11-18T00:00:00.000+10:00,2.122,603,140
1980-11-19T00:00:00.000+10:00,1.896,603,140
1980-11-20T00:00:00.000+10:00,1.706,603,140
1980-11-21T00:00:00.000+10:00,2.126,603,140
1980-11-22T00:00:00.000+10:00,2.585,603,140
1980-11-23T00:00:00.000+10:00,3.616,603,140
1980-11-24T00:00:00.000+10:00,4.321,603,140
1980-11-25T00:00:00.000+10:00,4.334,603,140
1980-11-26T00:00:00.000+10:00,4.498,603,140
1980-11-27T00:00:00.000+10:00,4.257,603,140
1980-11-28T00:00:00.000+10:00,3.655,603,140
1980-11-29T00:00:00.000+10:00,2.961,603,140
1980-11-30T00:00:00.000+10:00,1.788,603,140
1980-12-01T00:00:00.000+10:00,1.671,603,140
1980-12-02T00:00:00.000+10:00,1.671,603,140
1980-12-03T00:00:00.000+10:00,2.885,603,140
1980-12-04T00:00:00.000+10:00,3.919,603,140
1980-12-05T00:00:00.000+10:00,3.780,603,140
1980-12-06T00:00:00.000+10:00,2.847,603,140
1980-12-07T00:00:00.000+10:00,1.931,603,140
1980-12-08T00:00:00.000+10:00,1.597,603,140
1980-12-09T00:00:00.000+10:00,1.335,603,140
1980-12-10T00:00:00.000+10:00,0.899,603,140
1980-12-11T00:00:00.000+10:00,1.343,603,140
1980-12-12T00:00:00.000+10:00,1.252,603,140
1980-12-13T00:00:00.000+10:00,1.482,603,140
1980-12-14T00:00:00.000+10:00,2.075,603,140
1980-12-15T00:00:00.000+10:00,2.598,603,140
1980-12-16T00:00:00.000+10:00,2.425,603,140
1980-12-17T00:00:00.000+10:00,1.835,603,140
1980-12-18T00:00:00.000+10:00,1.205,603,140
1980-12-19T00:00:00.000+10:00,0.786,603,140
1980-12-20T00:00:00.000+10:00,0.741,603,140
1980-12-21T00:00:00.000+10:00,0.675,603,140
1980-12-22T00:00:00.000+10:00,0.594,603,140
1980-12-23T00:00:00.000+10:00,0.909,603,140
1980-12-24T00:00:00.000+10:00,2.263,603,140
1980-12-25T00:00:00.000+10:00,2.290,603,140
1980-12-26T00:00:00.000+10:00,1.564,603,140
1980-12-27T00:00:00.000+10:00,0.703,603,140
1980-12-28T00:00:00.000+10:00,0.847,603,140
1980-12-29T00:00:00.000+10:00,2.514,603,140
1980-12-30T00:00:00.000+10:00,5.077,603,140
1980-12-31T00:00:00.000+10:00,8.076,603,140
1981-01-01T00:00:00.000+10:00,10.623,603,140
1981-01-02T00:00:00.000+10:00,11.195,603,140
1981-01-03T00:00:00.000+10:00,9.342,603,140
1981-01-04T00:00:00.000+10:00,4.210,603,140
1981-01-05T00:00:00.000+10:00,1.131,603,140
1981-01-06T00:00:00.000+10:00,0.699,603,140
1981-01-07T00:00:00.000+10:00,1.328,603,140
1981-01-08T00:00:00.000+10:00,1.407,603,140
1981-01-09T00:00:00.000+10:00,0.814,603,140
1981-01-10T00:00:00.000+10:00,1.236,603,140
1981-01-11T00:00:00.000+10:00,0.999,603,140
1981-01-12T00:00:00.000+10:00,1.730,603,140
1981-01-13T00:00:00.000+10:00,2.878,603,140
1981-01-14T00:00:00.000+10:00,5.251,603,140
1981-01-15T00:00:00.000+10:00,4.795,603,140
1981-01-16T00:00:00.000+10:00,4.048,603,140
1981-01-17T00:00:00.000+10:00,3.993,603,140
1981-01-18T00:00:00.000+10:00,4.116,603,140
1981-01-19T00:00:00.000+10:00,5.461,603,140
1981-01-20T00:00:00.000+10:00,8.430,603,140
1981-01-21T00:00:00.000+10:00,7.945,603,140
1981-01-22T00:00:00.000+10:00,6.632,603,140
1981-01-23T00:00:00.000+10:00,4.685,603,140
1981-01-24T00:00:00.000+10:00,2.751,603,140
1981-01-25T00:00:00.000+10:00,3.090,603,140
1981-01-26T00:00:00.000+10:00,5.221,603,140
1981-01-27T00:00:00.000+10:00,5.654,603,140
1981-01-28T00:00:00.000+10:00,5.352,603,140
1981-01-29T00:00:00.000+10:00,4.416,603,140
1981-01-30T00:00:00.000+10:00,3.754,603,140
1981-01-31T00:00:00.000+10:00,3.707,603,140
1981-02-01T00:00:00.000+10:00,3.738,603,140
1981-02-02T00:00:00.000+10:00,3.840,603,140
1981-02-03T00:00:00.000+10:00,3.848,603,140
1981-02-04T00:00:00.000+10:00,3.848,603,140
1981-02-05T00:00:00.000+10:00,3.848,603,140
1981-02-06T00:00:00.000+10:00,9.642,603,140
1981-02-07T00:00:00.000+10:00,11.797,603,140
1981-02-08T00:00:00.000+10:00,14.855,603,140
1981-02-09T00:00:00.000+10:00,16.498,603,140
1981-02-10T00:00:00.000+10:00,10.810,603,140
1981-02-11T00:00:00.000+10:00,6.493,603,140
1981-02-12T00:00:00.000+10:00,7.159,603,140
1981-02-13T00:00:00.000+10:00,5.592,603,140
1981-02-14T00:00:00.000+10:00,4.247,603,140
1981-02-15T00:00:00.000+10:00,2.401,603,140
1981-02-16T00:00:00.000+10:00,2.172,603,140
1981-02-17T00:00:00.000+10:00,4.452,603,140
1981-02-18T00:00:00.000+10:00,6.618,603,140
1981-02-19T00:00:00.000+10:00,4.355,603,140
1981-02-20T00:00:00.000+10:00,3.583,603,140
1981-02-21T00:00:00.000+10:00,3.326,603,140
1981-02-22T00:00:00.000+10:00,5.912,603,140
1981-02-23T00:00:00.000+10:00,7.158,603,140
1981-02-24T00:00:00.000+10:00,7.687,603,140
1981-02-25T00:00:00.000+10:00,10.745,603,140
1981-02-26T00:00:00.000+10:00,9.679,603,140
1981-02-27T00:00:00.000+10:00,5.357,603,140
1981-02-28T00:00:00.000+10:00,3.372,603,140
1981-03-01T00:00:00.000+10:00,1.801,603,140
1981-03-02T00:00:00.000+10:00,1.528,603,140
1981-03-03T00:00:00.000+10:00,1.748,603,140
1981-03-04T00:00:00.000+10:00,2.642,603,140
1981-03-05T00:00:00.000+10:00,6.490,603,140
1981-03-06T00:00:00.000+10:00,9.966,603,140
1981-03-07T00:00:00.000+10:00,10.217,603,140
1981-03-08T00:00:00.000+10:00,10.217,603,140
1981-03-09T00:00:00.000+10:00,10.217,603,140
1981-03-10T00:00:00.000+10:00,9.729,603,140
1981-03-11T00:00:00.000+10:00,7.722,603,140
1981-03-12T00:00:00.000+10:00,6.103,603,140
1981-03-13T00:00:00.000+10:00,5.574,603,140
1981-03-14T00:00:00.000+10:00,5.447,603,140
1981-03-15T00:00:00.000+10:00,5.440,603,140
1981-03-16T00:00:00.000+10:00,5.406,603,140
1981-03-17T00:00:00.000+10:00,4.438,603,140
1981-03-18T00:00:00.000+10:00,1.483,603,140
1981-03-19T00:00:00.000+10:00,1.682,603,140
1981-03-20T00:00:00.000+10:00,4.554,603,140
1981-03-21T00:00:00.000+10:00,4.021,603,140
1981-03-22T00:00:00.000+10:00,3.471,603,140
1981-03-23T00:00:00.000+10:00,3.679,603,140
1981-03-24T00:00:00.000+10:00,4.177,603,140
1981-03-25T00:00:00.000+10:00,2.993,603,140
1981-03-26T00:00:00.000+10:00,2.219,603,140
1981-03-27T00:00:00.000+10:00,2.604,603,140
1981-03-28T00:00:00.000+10:00,2.740,603,140
1981-03-29T00:00:00.000+10:00,2.483,603,140
1981-03-30T00:00:00.000+10:00,3.085,603,140
1981-03-31T00:00:00.000+10:00,2.722,603,140
1981-04-01T00:00:00.000+10:00,1.733,603,140
1981-04-02T00:00:00.000+10:00,1.884,603,140
1981-04-03T00:00:00.000+10:00,2.055,603,140
1981-04-04T00:00:00.000+10:00,2.033,603,140
1981-04-05T00:00:00.000+10:00,1.668,603,140
1981-04-06T00:00:00.000+10:00,1.524,603,140
1981-04-07T00:00:00.000+10:00,1.515,603,140
1981-04-08T00:00:00.000+10:00,1.480,603,140
1981-04-09T00:00:00.000+10:00,1.368,603,140
1981-04-10T00:00:00.000+10:00,1.325,603,140
1981-04-11T00:00:00.000+10:00,1.131,603,140
1981-04-12T00:00:00.000+10:00,0.778,603,140
1981-04-13T00:00:00.000+10:00,0.652,603,140
1981-04-14T00:00:00.000+10:00,1.027,603,140
1981-04-15T00:00:00.000+10:00,0.788,603,140
1981-04-16T00:00:00.000+10:00,0.571,603,140
1981-04-17T00:00:00.000+10:00,0.516,603,140
1981-04-18T00:00:00.000+10:00,0.317,603,140
1981-04-19T00:00:00.000+10:00,0.187,603,140
1981-04-20T00:00:00.000+10:00,0.557,603,140
1981-04-21T00:00:00.000+10:00,0.650,603,140
1981-04-22T00:00:00.000+10:00,0.563,603,140
1981-04-23T00:00:00.000+10:00,0.505,603,140
1981-04-24T00:00:00.000+10:00,0.331,603,140
1981-04-25T00:00:00.000+10:00,0.286,603,140
1981-04-26T00:00:00.000+10:00,0.241,603,140
1981-04-27T00:00:00.000+10:00,0.176,603,140
1981-04-28T00:00:00.000+10:00,0.454,603,140
1981-04-29T00:00:00.000+10:00,0.623,603,140
1981-04-30T00:00:00.000+10:00,0.667,603,140
1981-05-01T00:00:00.000+10:00,0.557,603,140
1981-05-02T00:00:00.000+10:00,0.291,603,140
1981-05-03T00:00:00.000+10:00,0.206,603,140
1981-05-04T00:00:00.000+10:00,0.491,603,140
1981-05-05T00:00:00.000+10:00,0.367,603,140
1981-05-06T00:00:00.000+10:00,0.379,603,140
1981-05-07T00:00:00.000+10:00,0.714,603,140
1981-05-08T00:00:00.000+10:00,0.901,603,140
1981-05-09T00:00:00.000+10:00,0.929,603,140
1981-05-10T00:00:00.000+10:00,0.979,603,140
1981-05-11T00:00:00.000+10:00,0.983,603,140
1981-05-12T00:00:00.000+10:00,0.950,603,140
1981-05-13T00:00:00.000+10:00,0.809,603,140
1981-05-14T00:00:00.000+10:00,0.651,603,140
1981-05-15T00:00:00.000+10:00,0.502,603,140
1981-05-16T00:00:00.000+10:00,0.491,603,140
1981-05-17T00:00:00.000+10:00,0.478,603,140
1981-05-18T00:00:00.000+10:00,0.423,603,140
1981-05-19T00:00:00.000+10:00,0.370,603,140
1981-05-20T00:00:00.000+10:00,0.426,603,140
1981-05-21T00:00:00.000+10:00,0.750,603,140
1981-05-22T00:00:00.000+10:00,0.829,603,140
1981-05-23T00:00:00.000+10:00,0.816,603,140
1981-05-24T00:00:00.000+10:00,0.745,603,140
1981-05-25T00:00:00.000+10:00,0.723,603,140
1981-05-26T00:00:00.000+10:00,0.843,603,140
1981-05-27T00:00:00.000+10:00,0.875,603,140
1981-05-28T00:00:00.000+10:00,0.694,603,140
1981-05-29T00:00:00.000+10:00,0.427,603,140
1981-05-30T00:00:00.000+10:00,0.308,603,140
1981-05-31T00:00:00.000+10:00,0.544,603,140
1981-06-01T00:00:00.000+10:00,1.287,603,140
1981-06-02T00:00:00.000+10:00,3.546,603,140
1981-06-03T00:00:00.000+10:00,14.597,603,140
1981-06-04T00:00:00.000+10:00,16.979,603,140
1981-06-05T00:00:00.000+10:00,13.949,603,140
1981-06-06T00:00:00.000+10:00,12.972,603,140
1981-06-07T00:00:00.000+10:00,11.454,603,140
1981-06-08T00:00:00.000+10:00,8.386,603,140
1981-06-09T00:00:00.000+10:00,5.316,603,140
1981-06-10T00:00:00.000+10:00,3.430,603,140
1981-06-11T00:00:00.000+10:00,3.174,603,140
1981-06-12T00:00:00.000+10:00,6.240,603,140
1981-06-13T00:00:00.000+10:00,9.670,603,140
1981-06-14T00:00:00.000+10:00,10.734,603,140
1981-06-15T00:00:00.000+10:00,11.702,603,140
1981-06-16T00:00:00.000+10:00,9.868,603,140
1981-06-17T00:00:00.000+10:00,7.796,603,140
1981-06-18T00:00:00.000+10:00,7.144,603,140
1981-06-19T00:00:00.000+10:00,5.938,603,140
1981-06-20T00:00:00.000+10:00,4.917,603,140
1981-06-21T00:00:00.000+10:00,4.345,603,140
1981-06-22T00:00:00.000+10:00,3.649,603,140
1981-06-23T00:00:00.000+10:00,2.434,603,140
1981-06-24T00:00:00.000+10:00,2.342,603,140
1981-06-25T00:00:00.000+10:00,2.176,603,140
1981-06-26T00:00:00.000+10:00,1.584,603,140
1981-06-27T00:00:00.000+10:00,1.338,603,140
1981-06-28T00:00:00.000+10:00,1.180,603,140
1981-06-29T00:00:00.000+10:00,0.981,603,140
1981-06-30T00:00:00.000+10:00,0.788,603,140
1981-07-01T00:00:00.000+10:00,1.101,603,140
1981-07-02T00:00:00.000+10:00,1.164,603,140
1981-07-03T00:00:00.000+10:00,0.573,603,140
1981-07-04T00:00:00.000+10:00,0.680,603,140
1981-07-05T00:00:00.000+10:00,1.639,603,140
1981-07-06T00:00:00.000+10:00,2.078,603,140
1981-07-07T00:00:00.000+10:00,1.315,603,140
1981-07-08T00:00:00.000+10:00,0.888,603,140
1981-07-09T00:00:00.000+10:00,0.655,603,140
1981-07-10T00:00:00.000+10:00,0.477,603,140
1981-07-11T00:00:00.000+10:00,0.363,603,140
1981-07-12T00:00:00.000+10:00,0.282,603,140
1981-07-13T00:00:00.000+10:00,0.247,603,140
1981-07-14T00:00:00.000+10:00,0.216,603,140
1981-07-15T00:00:00.000+10:00,0.185,603,140
1981-07-16T00:00:00.000+10:00,0.153,603,140
1981-07-17T00:00:00.000+10:00,0.129,603,140
1981-07-18T00:00:00.000+10:00,0.123,603,140
1981-07-19T00:00:00.000+10:00,0.108,603,140
1981-07-20T00:00:00.000+10:00,0.107,603,140
1981-07-21T00:00:00.000+10:00,0.117,603,140
1981-07-22T00:00:00.000+10:00,0.144,603,140
1981-07-23T00:00:00.000+10:00,0.124,603,140
1981-07-24T00:00:00.000+10:00,0.972,603,140
1981-07-25T00:00:00.000+10:00,7.677,603,140
1981-07-26T00:00:00.000+10:00,21.381,603,140
1981-07-27T00:00:00.000+10:00,23.760,603,140
1981-07-28T00:00:00.000+10:00,18.859,603,140
1981-07-29T00:00:00.000+10:00,13.998,603,140
1981-07-30T00:00:00.000+10:00,10.061,603,140
1981-07-31T00:00:00.000+10:00,8.738,603,140
1981-08-01T00:00:00.000+10:00,8.011,603,140
1981-08-02T00:00:00.000+10:00,7.156,603,140
1981-08-03T00:00:00.000+10:00,6.456,603,140
1981-08-04T00:00:00.000+10:00,5.724,603,140
1981-08-05T00:00:00.000+10:00,4.194,603,140
1981-08-06T00:00:00.000+10:00,2.143,603,140
1981-08-07T00:00:00.000+10:00,1.432,603,140
1981-08-08T00:00:00.000+10:00,0.962,603,140
1981-08-09T00:00:00.000+10:00,0.697,603,140
1981-08-10T00:00:00.000+10:00,0.409,603,140
1981-08-11T00:00:00.000+10:00,0.242,603,140
1981-08-12T00:00:00.000+10:00,0.329,603,140
1981-08-13T00:00:00.000+10:00,0.659,603,140
1981-08-14T00:00:00.000+10:00,0.246,603,140
1981-08-15T00:00:00.000+10:00,0.198,603,140
1981-08-16T00:00:00.000+10:00,0.145,603,140
1981-08-17T00:00:00.000+10:00,0.223,603,140
1981-08-18T00:00:00.000+10:00,0.590,603,140
1981-08-19T00:00:00.000+10:00,0.604,603,140
1981-08-20T00:00:00.000+10:00,0.559,603,140
1981-08-21T00:00:00.000+10:00,0.542,603,140
1981-08-22T00:00:00.000+10:00,0.476,603,140
1981-08-23T00:00:00.000+10:00,0.392,603,140
1981-08-24T00:00:00.000+10:00,0.307,603,140
1981-08-25T00:00:00.000+10:00,0.223,603,140
1981-08-26T00:00:00.000+10:00,0.143,603,140
1981-08-27T00:00:00.000+10:00,0.089,603,140
1981-08-28T00:00:00.000+10:00,0.074,603,140
1981-08-29T00:00:00.000+10:00,0.070,603,140
1981-08-30T00:00:00.000+10:00,0.057,603,140
1981-08-31T00:00:00.000+10:00,0.047,603,140
1981-09-01T00:00:00.000+10:00,0.046,603,140
1981-09-02T00:00:00.000+10:00,0.046,603,140
1981-09-03T00:00:00.000+10:00,0.046,603,140
1981-09-04T00:00:00.000+10:00,0.090,603,140
1981-09-05T00:00:00.000+10:00,0.318,603,140
1981-09-06T00:00:00.000+10:00,0.678,603,140
1981-09-07T00:00:00.000+10:00,0.979,603,140
1981-09-08T00:00:00.000+10:00,1.034,603,140
1981-09-09T00:00:00.000+10:00,0.921,603,140
1981-09-10T00:00:00.000+10:00,0.703,603,140
1981-09-11T00:00:00.000+10:00,0.671,603,140
1981-09-12T00:00:00.000+10:00,0.548,603,140
1981-09-13T00:00:00.000+10:00,0.263,603,140
1981-09-14T00:00:00.000+10:00,0.121,603,140
1981-09-15T00:00:00.000+10:00,0.332,603,140
1981-09-16T00:00:00.000+10:00,0.802,603,140
1981-09-17T00:00:00.000+10:00,0.277,603,140
1981-09-18T00:00:00.000+10:00,0.566,603,140
1981-09-19T00:00:00.000+10:00,0.973,603,140
1981-09-20T00:00:00.000+10:00,1.333,603,140
1981-09-21T00:00:00.000+10:00,1.744,603,140
1981-09-22T00:00:00.000+10:00,2.173,603,140
1981-09-23T00:00:00.000+10:00,1.742,603,140
1981-09-24T00:00:00.000+10:00,1.529,603,140
1981-09-25T00:00:00.000+10:00,1.515,603,140
1981-09-26T00:00:00.000+10:00,1.480,603,140
1981-09-27T00:00:00.000+10:00,1.351,603,140
1981-09-28T00:00:00.000+10:00,1.271,603,140
1981-09-29T00:00:00.000+10:00,1.192,603,140
1981-09-30T00:00:00.000+10:00,1.132,603,140
1981-10-01T00:00:00.000+10:00,1.114,603,140
1981-10-02T00:00:00.000+10:00,1.092,603,140
1981-10-03T00:00:00.000+10:00,1.197,603,140
1981-10-04T00:00:00.000+10:00,1.205,603,140
1981-10-05T00:00:00.000+10:00,1.239,603,140
1981-10-06T00:00:00.000+10:00,1.316,603,140
1981-10-07T00:00:00.000+10:00,1.114,603,140
1981-10-08T00:00:00.000+10:00,0.881,603,140
1981-10-09T00:00:00.000+10:00,1.231,603,140
1981-10-10T00:00:00.000+10:00,1.372,603,140
1981-10-11T00:00:00.000+10:00,1.653,603,140
1981-10-12T00:00:00.000+10:00,3.086,603,140
1981-10-13T00:00:00.000+10:00,2.895,603,140
1981-10-14T00:00:00.000+10:00,1.512,603,140
1981-10-15T00:00:00.000+10:00,1.238,603,140
1981-10-16T00:00:00.000+10:00,1.788,603,140
1981-10-17T00:00:00.000+10:00,1.825,603,140
1981-10-18T00:00:00.000+10:00,1.096,603,140
1981-10-19T00:00:00.000+10:00,0.877,603,140
1981-10-20T00:00:00.000+10:00,1.325,603,140
1981-10-21T00:00:00.000+10:00,2.263,603,140
1981-10-22T00:00:00.000+10:00,3.184,603,140
1981-10-23T00:00:00.000+10:00,1.899,603,140
1981-10-24T00:00:00.000+10:00,2.445,603,140
1981-10-25T00:00:00.000+10:00,0.545,603,140
1981-10-26T00:00:00.000+10:00,0.457,603,140
1981-10-27T00:00:00.000+10:00,0.711,603,140
1981-10-28T00:00:00.000+10:00,1.245,603,140
1981-10-29T00:00:00.000+10:00,1.250,603,140
1981-10-30T00:00:00.000+10:00,1.054,603,140
1981-10-31T00:00:00.000+10:00,0.747,603,140
1981-11-01T00:00:00.000+10:00,0.612,603,140
1981-11-02T00:00:00.000+10:00,0.456,603,140
1981-11-03T00:00:00.000+10:00,0.432,603,140
1981-11-04T00:00:00.000+10:00,1.472,603,140
1981-11-05T00:00:00.000+10:00,1.336,603,140
1981-11-06T00:00:00.000+10:00,0.636,603,140
1981-11-07T00:00:00.000+10:00,1.460,603,140
1981-11-08T00:00:00.000+10:00,0.743,603,140
1981-11-09T00:00:00.000+10:00,1.410,603,140
1981-11-10T00:00:00.000+10:00,2.002,603,140
1981-11-11T00:00:00.000+10:00,1.858,603,140
1981-11-12T00:00:00.000+10:00,1.187,603,140
1981-11-13T00:00:00.000+10:00,0.747,603,140
1981-11-14T00:00:00.000+10:00,0.178,603,140
1981-11-15T00:00:00.000+10:00,0.496,603,140
1981-11-16T00:00:00.000+10:00,1.081,603,140
1981-11-17T00:00:00.000+10:00,0.736,603,140
1981-11-18T00:00:00.000+10:00,0.897,603,140
1981-11-19T00:00:00.000+10:00,0.605,603,140
1981-11-20T00:00:00.000+10:00,0.229,603,140
1981-11-21T00:00:00.000+10:00,0.119,603,140
1981-11-22T00:00:00.000+10:00,0.255,603,140
1981-11-23T00:00:00.000+10:00,0.215,603,140
1981-11-24T00:00:00.000+10:00,0.192,603,140
1981-11-25T00:00:00.000+10:00,0.213,603,140
1981-11-26T00:00:00.000+10:00,0.416,603,140
1981-11-27T00:00:00.000+10:00,0.239,603,140
1981-11-28T00:00:00.000+10:00,0.157,603,140
1981-11-29T00:00:00.000+10:00,0.337,603,140
1981-11-30T00:00:00.000+10:00,0.856,603,140
1981-12-01T00:00:00.000+10:00,0.625,603,140
1981-12-02T00:00:00.000+10:00,0.545,603,140
1981-12-03T00:00:00.000+10:00,0.458,603,140
1981-12-04T00:00:00.000+10:00,0.327,603,140
1981-12-05T00:00:00.000+10:00,0.270,603,140
1981-12-06T00:00:00.000+10:00,0.208,603,140
1981-12-07T00:00:00.000+10:00,0.170,603,140
1981-12-08T00:00:00.000+10:00,0.122,603,140
1981-12-09T00:00:00.000+10:00,0.082,603,140
1981-12-10T00:00:00.000+10:00,0.122,603,140
1981-12-11T00:00:00.000+10:00,1.131,603,140
1981-12-12T00:00:00.000+10:00,3.907,603,140
1981-12-13T00:00:00.000+10:00,5.050,603,140
1981-12-14T00:00:00.000+10:00,5.661,603,140
1981-12-15T00:00:00.000+10:00,5.835,603,140
1981-12-16T00:00:00.000+10:00,4.530,603,140
1981-12-17T00:00:00.000+10:00,2.654,603,140
1981-12-18T00:00:00.000+10:00,2.357,603,140
1981-12-19T00:00:00.000+10:00,3.538,603,140
1981-12-20T00:00:00.000+10:00,5.087,603,140
1981-12-21T00:00:00.000+10:00,5.668,603,140
1981-12-22T00:00:00.000+10:00,2.063,603,140
1981-12-23T00:00:00.000+10:00,0.703,603,140
1981-12-24T00:00:00.000+10:00,0.956,603,140
1981-12-25T00:00:00.000+10:00,3.718,603,140
1981-12-26T00:00:00.000+10:00,8.715,603,140
1981-12-27T00:00:00.000+10:00,6.411,603,140
1981-12-28T00:00:00.000+10:00,2.307,603,140
1981-12-29T00:00:00.000+10:00,1.145,603,140
1981-12-30T00:00:00.000+10:00,1.276,603,140
1981-12-31T00:00:00.000+10:00,0.449,603,140
1982-01-01T00:00:00.000+10:00,0.853,603,140
1982-01-02T00:00:00.000+10:00,2.892,603,140
1982-01-03T00:00:00.000+10:00,5.265,603,140
1982-01-04T00:00:00.000+10:00,2.184,603,140
1982-01-05T00:00:00.000+10:00,1.925,603,140
1982-01-06T00:00:00.000+10:00,2.042,603,140
1982-01-07T00:00:00.000+10:00,1.892,603,140
1982-01-08T00:00:00.000+10:00,1.935,603,140
1982-01-09T00:00:00.000+10:00,1.378,603,140
1982-01-10T00:00:00.000+10:00,2.615,603,140
1982-01-11T00:00:00.000+10:00,5.101,603,140
1982-01-12T00:00:00.000+10:00,9.989,603,140
1982-01-13T00:00:00.000+10:00,8.489,603,140
1982-01-14T00:00:00.000+10:00,5.490,603,140
1982-01-15T00:00:00.000+10:00,4.655,603,140
1982-01-16T00:00:00.000+10:00,8.202,603,140
1982-01-17T00:00:00.000+10:00,9.268,603,140
1982-01-18T00:00:00.000+10:00,8.714,603,140
1982-01-19T00:00:00.000+10:00,5.489,603,140
1982-01-20T00:00:00.000+10:00,10.832,603,140
1982-01-21T00:00:00.000+10:00,6.748,603,140
1982-01-22T00:00:00.000+10:00,4.403,603,140
1982-01-23T00:00:00.000+10:00,3.583,603,140
1982-01-24T00:00:00.000+10:00,4.242,603,140
1982-01-25T00:00:00.000+10:00,4.210,603,140
1982-01-26T00:00:00.000+10:00,3.739,603,140
1982-01-27T00:00:00.000+10:00,3.747,603,140
1982-01-28T00:00:00.000+10:00,2.866,603,140
1982-01-29T00:00:00.000+10:00,3.217,603,140
1982-01-30T00:00:00.000+10:00,2.229,603,140
1982-01-31T00:00:00.000+10:00,1.603,603,140
1982-02-01T00:00:00.000+10:00,0.604,603,140
1982-02-02T00:00:00.000+10:00,0.463,603,140
1982-02-03T00:00:00.000+10:00,1.349,603,140
1982-02-04T00:00:00.000+10:00,2.056,603,140
1982-02-05T00:00:00.000+10:00,1.315,603,140
1982-02-06T00:00:00.000+10:00,1.109,603,140
1982-02-07T00:00:00.000+10:00,1.881,603,140
1982-02-08T00:00:00.000+10:00,2.496,603,140
1982-02-09T00:00:00.000+10:00,2.669,603,140
1982-02-10T00:00:00.000+10:00,4.978,603,140
1982-02-11T00:00:00.000+10:00,3.792,603,140
1982-02-12T00:00:00.000+10:00,3.203,603,140
1982-02-13T00:00:00.000+10:00,3.108,603,140
1982-02-14T00:00:00.000+10:00,3.286,603,140
1982-02-15T00:00:00.000+10:00,4.268,603,140
1982-02-16T00:00:00.000+10:00,4.289,603,140
1982-02-17T00:00:00.000+10:00,5.765,603,140
1982-02-18T00:00:00.000+10:00,5.187,603,140
1982-02-19T00:00:00.000+10:00,5.673,603,140
1982-02-20T00:00:00.000+10:00,7.299,603,140
1982-02-21T00:00:00.000+10:00,7.072,603,140
1982-02-22T00:00:00.000+10:00,6.710,603,140
1982-02-23T00:00:00.000+10:00,5.477,603,140
