#Station Long Name,MOONIE RIVER AT GUNDABLOUIE
#Station Number,417001
#Station Location Latitude,-29.1671
#Station Location Longitude,148.6305
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,17960
#Timestamp,Value,Interpolation Type,Quality Code
1970-12-10T00:00:00.000+10:00,,603,-1
1970-12-11T00:00:00.000+10:00,0.147,603,10
1970-12-12T00:00:00.000+10:00,0.052,603,10
1970-12-13T00:00:00.000+10:00,0.024,603,10
1970-12-14T00:00:00.000+10:00,0.014,603,10
1970-12-15T00:00:00.000+10:00,0.014,603,10
1970-12-16T00:00:00.000+10:00,0.954,603,10
1970-12-17T00:00:00.000+10:00,1.160,603,10
1970-12-18T00:00:00.000+10:00,4.033,603,10
1970-12-19T00:00:00.000+10:00,8.975,603,10
1970-12-20T00:00:00.000+10:00,11.987,603,10
1970-12-21T00:00:00.000+10:00,16.133,603,140
1970-12-22T00:00:00.000+10:00,23.742,603,140
1970-12-23T00:00:00.000+10:00,39.914,603,140
1970-12-24T00:00:00.000+10:00,59.025,603,140
1970-12-25T00:00:00.000+10:00,53.977,603,140
1970-12-26T00:00:00.000+10:00,40.798,603,140
1970-12-27T00:00:00.000+10:00,26.968,603,140
1970-12-28T00:00:00.000+10:00,13.306,603,140
1970-12-29T00:00:00.000+10:00,8.447,603,140
1970-12-30T00:00:00.000+10:00,7.430,603,140
1970-12-31T00:00:00.000+10:00,7.229,603,140
1971-01-01T00:00:00.000+10:00,6.556,603,140
1971-01-02T00:00:00.000+10:00,6.007,603,140
1971-01-03T00:00:00.000+10:00,5.734,603,140
1971-01-04T00:00:00.000+10:00,5.870,603,140
1971-01-05T00:00:00.000+10:00,6.071,603,140
1971-01-06T00:00:00.000+10:00,5.794,603,140
1971-01-07T00:00:00.000+10:00,5.576,603,140
1971-01-08T00:00:00.000+10:00,6.393,603,140
1971-01-09T00:00:00.000+10:00,7.217,603,140
1971-01-10T00:00:00.000+10:00,8.659,603,140
1971-01-11T00:00:00.000+10:00,9.554,603,140
1971-01-12T00:00:00.000+10:00,9.680,603,140
1971-01-13T00:00:00.000+10:00,8.460,603,140
1971-01-14T00:00:00.000+10:00,6.691,603,140
1971-01-15T00:00:00.000+10:00,5.065,603,140
1971-01-16T00:00:00.000+10:00,4.073,603,140
1971-01-17T00:00:00.000+10:00,3.225,603,140
1971-01-18T00:00:00.000+10:00,4.329,603,140
1971-01-19T00:00:00.000+10:00,4.559,603,140
1971-01-20T00:00:00.000+10:00,6.915,603,140
1971-01-21T00:00:00.000+10:00,8.754,603,140
1971-01-22T00:00:00.000+10:00,10.513,603,140
1971-01-23T00:00:00.000+10:00,12.064,603,140
1971-01-24T00:00:00.000+10:00,13.222,603,140
1971-01-25T00:00:00.000+10:00,11.432,603,140
1971-01-26T00:00:00.000+10:00,11.641,603,140
1971-01-27T00:00:00.000+10:00,12.152,603,140
1971-01-28T00:00:00.000+10:00,13.817,603,140
1971-01-29T00:00:00.000+10:00,17.277,603,140
1971-01-30T00:00:00.000+10:00,21.917,603,140
1971-01-31T00:00:00.000+10:00,28.465,603,140
1971-02-01T00:00:00.000+10:00,28.117,603,140
1971-02-02T00:00:00.000+10:00,29.502,603,140
1971-02-03T00:00:00.000+10:00,32.607,603,140
1971-02-04T00:00:00.000+10:00,33.671,603,140
1971-02-05T00:00:00.000+10:00,31.438,603,140
1971-02-06T00:00:00.000+10:00,36.087,603,140
1971-02-07T00:00:00.000+10:00,51.222,603,140
1971-02-08T00:00:00.000+10:00,53.879,603,140
1971-02-09T00:00:00.000+10:00,56.673,603,140
1971-02-10T00:00:00.000+10:00,62.061,603,140
1971-02-11T00:00:00.000+10:00,71.377,603,140
1971-02-12T00:00:00.000+10:00,78.487,603,140
1971-02-13T00:00:00.000+10:00,82.206,603,140
1971-02-14T00:00:00.000+10:00,80.373,603,140
1971-02-15T00:00:00.000+10:00,76.096,603,140
1971-02-16T00:00:00.000+10:00,68.983,603,140
1971-02-17T00:00:00.000+10:00,59.041,603,140
1971-02-18T00:00:00.000+10:00,50.213,603,140
1971-02-19T00:00:00.000+10:00,45.943,603,140
1971-02-20T00:00:00.000+10:00,45.248,603,140
1971-02-21T00:00:00.000+10:00,46.042,603,140
1971-02-22T00:00:00.000+10:00,47.336,603,140
1971-02-23T00:00:00.000+10:00,49.864,603,140
1971-02-24T00:00:00.000+10:00,53.486,603,140
1971-02-25T00:00:00.000+10:00,55.301,603,140
1971-02-26T00:00:00.000+10:00,51.028,603,140
1971-02-27T00:00:00.000+10:00,40.125,603,140
1971-02-28T00:00:00.000+10:00,26.551,603,140
1971-03-01T00:00:00.000+10:00,14.913,603,140
1971-03-02T00:00:00.000+10:00,9.055,603,140
1971-03-03T00:00:00.000+10:00,6.660,603,140
1971-03-04T00:00:00.000+10:00,5.449,603,140
1971-03-05T00:00:00.000+10:00,4.686,603,140
1971-03-06T00:00:00.000+10:00,4.179,603,140
1971-03-07T00:00:00.000+10:00,3.837,603,140
1971-03-08T00:00:00.000+10:00,3.889,603,140
1971-03-09T00:00:00.000+10:00,3.480,603,140
1971-03-10T00:00:00.000+10:00,2.964,603,140
1971-03-11T00:00:00.000+10:00,2.563,603,140
1971-03-12T00:00:00.000+10:00,2.258,603,140
1971-03-13T00:00:00.000+10:00,1.986,603,140
1971-03-14T00:00:00.000+10:00,1.742,603,140
1971-03-15T00:00:00.000+10:00,1.556,603,140
1971-03-16T00:00:00.000+10:00,1.370,603,140
1971-03-17T00:00:00.000+10:00,1.183,603,140
1971-03-18T00:00:00.000+10:00,1.013,603,140
1971-03-19T00:00:00.000+10:00,0.890,603,140
1971-03-20T00:00:00.000+10:00,0.810,603,140
1971-03-21T00:00:00.000+10:00,0.726,603,140
1971-03-22T00:00:00.000+10:00,0.660,603,140
1971-03-23T00:00:00.000+10:00,0.610,603,140
1971-03-24T00:00:00.000+10:00,0.575,603,140
1971-03-25T00:00:00.000+10:00,0.523,603,140
1971-03-26T00:00:00.000+10:00,0.461,603,140
1971-03-27T00:00:00.000+10:00,0.393,603,140
1971-03-28T00:00:00.000+10:00,0.278,603,140
1971-03-29T00:00:00.000+10:00,0.178,603,140
1971-03-30T00:00:00.000+10:00,0.139,603,140
1971-03-31T00:00:00.000+10:00,0.111,603,140
1971-04-01T00:00:00.000+10:00,0.072,603,140
1971-04-02T00:00:00.000+10:00,0.045,603,140
1971-04-03T00:00:00.000+10:00,0.043,603,140
1971-04-04T00:00:00.000+10:00,0.030,603,140
1971-04-05T00:00:00.000+10:00,0.020,603,140
1971-04-06T00:00:00.000+10:00,0.013,603,140
1971-04-07T00:00:00.000+10:00,0.009,603,140
1971-04-08T00:00:00.000+10:00,0.007,603,140
1971-04-09T00:00:00.000+10:00,0.004,603,140
1971-04-10T00:00:00.000+10:00,0.001,603,140
1971-04-11T00:00:00.000+10:00,0.000,603,140
1971-04-12T00:00:00.000+10:00,0.000,603,140
1971-04-13T00:00:00.000+10:00,0.000,603,140
1971-04-14T00:00:00.000+10:00,0.000,603,140
1971-04-15T00:00:00.000+10:00,0.000,603,140
1971-04-16T00:00:00.000+10:00,0.000,603,140
1971-04-17T00:00:00.000+10:00,0.000,603,140
1971-04-18T00:00:00.000+10:00,0.000,603,140
1971-04-19T00:00:00.000+10:00,0.000,603,140
1971-04-20T00:00:00.000+10:00,0.000,603,140
1971-04-21T00:00:00.000+10:00,0.000,603,140
1971-04-22T00:00:00.000+10:00,0.000,603,140
1971-04-23T00:00:00.000+10:00,0.000,603,140
1971-04-24T00:00:00.000+10:00,0.000,603,140
1971-04-25T00:00:00.000+10:00,0.000,603,140
1971-04-26T00:00:00.000+10:00,0.000,603,140
1971-04-27T00:00:00.000+10:00,0.000,603,140
1971-04-28T00:00:00.000+10:00,0.000,603,140
1971-04-29T00:00:00.000+10:00,0.000,603,140
1971-04-30T00:00:00.000+10:00,0.000,603,140
1971-05-01T00:00:00.000+10:00,0.000,603,140
1971-05-02T00:00:00.000+10:00,0.000,603,140
1971-05-03T00:00:00.000+10:00,0.000,603,140
1971-05-04T00:00:00.000+10:00,0.000,603,140
1971-05-05T00:00:00.000+10:00,0.000,603,140
1971-05-06T00:00:00.000+10:00,0.000,603,140
1971-05-07T00:00:00.000+10:00,0.000,603,140
1971-05-08T00:00:00.000+10:00,0.000,603,140
1971-05-09T00:00:00.000+10:00,0.000,603,140
1971-05-10T00:00:00.000+10:00,0.000,603,140
1971-05-11T00:00:00.000+10:00,0.000,603,140
1971-05-12T00:00:00.000+10:00,0.000,603,140
1971-05-13T00:00:00.000+10:00,0.000,603,140
1971-05-14T00:00:00.000+10:00,0.000,603,140
1971-05-15T00:00:00.000+10:00,0.000,603,140
1971-05-16T00:00:00.000+10:00,0.000,603,140
1971-05-17T00:00:00.000+10:00,0.000,603,140
1971-05-18T00:00:00.000+10:00,0.000,603,140
1971-05-19T00:00:00.000+10:00,0.000,603,140
1971-05-20T00:00:00.000+10:00,0.000,603,140
1971-05-21T00:00:00.000+10:00,0.000,603,140
1971-05-22T00:00:00.000+10:00,0.000,603,140
1971-05-23T00:00:00.000+10:00,0.000,603,140
1971-05-24T00:00:00.000+10:00,0.000,603,140
1971-05-25T00:00:00.000+10:00,0.000,603,140
1971-05-26T00:00:00.000+10:00,0.000,603,140
1971-05-27T00:00:00.000+10:00,0.000,603,140
1971-05-28T00:00:00.000+10:00,0.000,603,140
1971-05-29T00:00:00.000+10:00,0.000,603,140
1971-05-30T00:00:00.000+10:00,0.000,603,140
1971-05-31T00:00:00.000+10:00,0.000,603,140
1971-06-01T00:00:00.000+10:00,0.000,603,140
1971-06-02T00:00:00.000+10:00,0.000,603,140
1971-06-03T00:00:00.000+10:00,0.000,603,140
1971-06-04T00:00:00.000+10:00,0.000,603,140
1971-06-05T00:00:00.000+10:00,0.000,603,140
1971-06-06T00:00:00.000+10:00,0.000,603,140
1971-06-07T00:00:00.000+10:00,0.000,603,140
1971-06-08T00:00:00.000+10:00,0.000,603,140
1971-06-09T00:00:00.000+10:00,0.000,603,140
1971-06-10T00:00:00.000+10:00,0.000,603,140
1971-06-11T00:00:00.000+10:00,0.000,603,140
1971-06-12T00:00:00.000+10:00,0.000,603,140
1971-06-13T00:00:00.000+10:00,0.000,603,140
1971-06-14T00:00:00.000+10:00,0.000,603,140
1971-06-15T00:00:00.000+10:00,0.000,603,140
1971-06-16T00:00:00.000+10:00,0.000,603,140
1971-06-17T00:00:00.000+10:00,0.000,603,140
1971-06-18T00:00:00.000+10:00,0.000,603,140
1971-06-19T00:00:00.000+10:00,0.000,603,140
1971-06-20T00:00:00.000+10:00,0.000,603,140
1971-06-21T00:00:00.000+10:00,0.000,603,140
1971-06-22T00:00:00.000+10:00,0.000,603,140
1971-06-23T00:00:00.000+10:00,0.000,603,140
1971-06-24T00:00:00.000+10:00,0.000,603,140
1971-06-25T00:00:00.000+10:00,0.000,603,140
1971-06-26T00:00:00.000+10:00,0.000,603,140
1971-06-27T00:00:00.000+10:00,0.000,603,140
1971-06-28T00:00:00.000+10:00,0.000,603,140
1971-06-29T00:00:00.000+10:00,0.000,603,140
1971-06-30T00:00:00.000+10:00,0.000,603,140
1971-07-01T00:00:00.000+10:00,0.000,603,140
1971-07-02T00:00:00.000+10:00,0.000,603,140
1971-07-03T00:00:00.000+10:00,0.000,603,140
1971-07-04T00:00:00.000+10:00,0.000,603,140
1971-07-05T00:00:00.000+10:00,0.000,603,140
1971-07-06T00:00:00.000+10:00,0.000,603,140
1971-07-07T00:00:00.000+10:00,0.000,603,140
1971-07-08T00:00:00.000+10:00,0.000,603,140
1971-07-09T00:00:00.000+10:00,0.000,603,140
1971-07-10T00:00:00.000+10:00,0.000,603,140
1971-07-11T00:00:00.000+10:00,0.000,603,140
1971-07-12T00:00:00.000+10:00,0.000,603,140
1971-07-13T00:00:00.000+10:00,0.000,603,140
1971-07-14T00:00:00.000+10:00,0.000,603,140
1971-07-15T00:00:00.000+10:00,0.000,603,140
1971-07-16T00:00:00.000+10:00,0.000,603,140
1971-07-17T00:00:00.000+10:00,0.288,603,140
1971-07-18T00:00:00.000+10:00,0.581,603,140
1971-07-19T00:00:00.000+10:00,0.996,603,140
1971-07-20T00:00:00.000+10:00,0.596,603,140
1971-07-21T00:00:00.000+10:00,0.333,603,140
1971-07-22T00:00:00.000+10:00,0.186,603,140
1971-07-23T00:00:00.000+10:00,0.243,603,140
1971-07-24T00:00:00.000+10:00,0.278,603,140
1971-07-25T00:00:00.000+10:00,0.157,603,140
1971-07-26T00:00:00.000+10:00,0.098,603,140
1971-07-27T00:00:00.000+10:00,0.104,603,140
1971-07-28T00:00:00.000+10:00,0.101,603,140
1971-07-29T00:00:00.000+10:00,0.077,603,140
1971-07-30T00:00:00.000+10:00,0.048,603,140
1971-07-31T00:00:00.000+10:00,0.032,603,140
1971-08-01T00:00:00.000+10:00,0.020,603,140
1971-08-02T00:00:00.000+10:00,0.014,603,140
1971-08-03T00:00:00.000+10:00,0.010,603,140
1971-08-04T00:00:00.000+10:00,0.007,603,140
1971-08-05T00:00:00.000+10:00,0.005,603,140
1971-08-06T00:00:00.000+10:00,0.028,603,140
1971-08-07T00:00:00.000+10:00,1.061,603,140
1971-08-08T00:00:00.000+10:00,2.284,603,140
1971-08-09T00:00:00.000+10:00,3.659,603,140
1971-08-10T00:00:00.000+10:00,2.636,603,140
1971-08-11T00:00:00.000+10:00,1.396,603,140
1971-08-12T00:00:00.000+10:00,0.737,603,140
1971-08-13T00:00:00.000+10:00,0.496,603,140
1971-08-14T00:00:00.000+10:00,0.359,603,140
1971-08-15T00:00:00.000+10:00,0.234,603,140
1971-08-16T00:00:00.000+10:00,0.155,603,140
1971-08-17T00:00:00.000+10:00,0.331,603,140
1971-08-18T00:00:00.000+10:00,0.333,603,140
1971-08-19T00:00:00.000+10:00,0.180,603,140
1971-08-20T00:00:00.000+10:00,0.093,603,140
1971-08-21T00:00:00.000+10:00,0.056,603,140
1971-08-22T00:00:00.000+10:00,0.037,603,140
1971-08-23T00:00:00.000+10:00,0.026,603,140
1971-08-24T00:00:00.000+10:00,0.018,603,140
1971-08-25T00:00:00.000+10:00,0.014,603,140
1971-08-26T00:00:00.000+10:00,0.010,603,140
1971-08-27T00:00:00.000+10:00,0.007,603,140
1971-08-28T00:00:00.000+10:00,0.007,603,140
1971-08-29T00:00:00.000+10:00,0.003,603,140
1971-08-30T00:00:00.000+10:00,0.000,603,140
1971-08-31T00:00:00.000+10:00,0.000,603,140
1971-09-01T00:00:00.000+10:00,0.000,603,140
1971-09-02T00:00:00.000+10:00,0.000,603,140
1971-09-03T00:00:00.000+10:00,0.000,603,140
1971-09-04T00:00:00.000+10:00,0.000,603,140
1971-09-05T00:00:00.000+10:00,0.000,603,140
1971-09-06T00:00:00.000+10:00,0.000,603,140
1971-09-07T00:00:00.000+10:00,0.000,603,140
1971-09-08T00:00:00.000+10:00,0.000,603,140
1971-09-09T00:00:00.000+10:00,0.000,603,140
1971-09-10T00:00:00.000+10:00,0.000,603,140
1971-09-11T00:00:00.000+10:00,0.000,603,140
1971-09-12T00:00:00.000+10:00,0.000,603,140
1971-09-13T00:00:00.000+10:00,0.000,603,140
1971-09-14T00:00:00.000+10:00,0.000,603,140
1971-09-15T00:00:00.000+10:00,0.000,603,140
1971-09-16T00:00:00.000+10:00,0.000,603,140
1971-09-17T00:00:00.000+10:00,0.000,603,140
1971-09-18T00:00:00.000+10:00,0.000,603,140
1971-09-19T00:00:00.000+10:00,0.000,603,140
1971-09-20T00:00:00.000+10:00,0.000,603,140
1971-09-21T00:00:00.000+10:00,0.000,603,140
1971-09-22T00:00:00.000+10:00,0.000,603,140
1971-09-23T00:00:00.000+10:00,0.000,603,140
1971-09-24T00:00:00.000+10:00,0.000,603,140
1971-09-25T00:00:00.000+10:00,0.000,603,140
1971-09-26T00:00:00.000+10:00,0.000,603,140
1971-09-27T00:00:00.000+10:00,0.000,603,140
1971-09-28T00:00:00.000+10:00,0.000,603,140
1971-09-29T00:00:00.000+10:00,0.000,603,140
1971-09-30T00:00:00.000+10:00,0.000,603,140
1971-10-01T00:00:00.000+10:00,0.000,603,140
1971-10-02T00:00:00.000+10:00,0.000,603,140
1971-10-03T00:00:00.000+10:00,0.000,603,140
1971-10-04T00:00:00.000+10:00,0.000,603,140
1971-10-05T00:00:00.000+10:00,0.000,603,140
1971-10-06T00:00:00.000+10:00,0.000,603,140
1971-10-07T00:00:00.000+10:00,0.000,603,140
1971-10-08T00:00:00.000+10:00,0.000,603,140
1971-10-09T00:00:00.000+10:00,0.000,603,140
1971-10-10T00:00:00.000+10:00,0.000,603,140
1971-10-11T00:00:00.000+10:00,0.000,603,140
1971-10-12T00:00:00.000+10:00,0.000,603,140
1971-10-13T00:00:00.000+10:00,0.000,603,140
1971-10-14T00:00:00.000+10:00,0.000,603,140
1971-10-15T00:00:00.000+10:00,0.000,603,140
1971-10-16T00:00:00.000+10:00,0.000,603,140
1971-10-17T00:00:00.000+10:00,0.000,603,140
1971-10-18T00:00:00.000+10:00,0.000,603,140
1971-10-19T00:00:00.000+10:00,0.000,603,140
1971-10-20T00:00:00.000+10:00,0.000,603,140
1971-10-21T00:00:00.000+10:00,0.000,603,140
1971-10-22T00:00:00.000+10:00,0.000,603,140
1971-10-23T00:00:00.000+10:00,0.000,603,140
1971-10-24T00:00:00.000+10:00,0.000,603,140
1971-10-25T00:00:00.000+10:00,0.000,603,140
1971-10-26T00:00:00.000+10:00,0.000,603,140
1971-10-27T00:00:00.000+10:00,0.000,603,140
1971-10-28T00:00:00.000+10:00,0.000,603,140
1971-10-29T00:00:00.000+10:00,0.000,603,140
1971-10-30T00:00:00.000+10:00,0.000,603,140
1971-10-31T00:00:00.000+10:00,0.000,603,140
1971-11-01T00:00:00.000+10:00,0.000,603,140
1971-11-02T00:00:00.000+10:00,0.000,603,140
1971-11-03T00:00:00.000+10:00,0.000,603,140
1971-11-04T00:00:00.000+10:00,0.000,603,140
1971-11-05T00:00:00.000+10:00,0.000,603,140
1971-11-06T00:00:00.000+10:00,0.000,603,140
1971-11-07T00:00:00.000+10:00,0.000,603,140
1971-11-08T00:00:00.000+10:00,0.000,603,140
1971-11-09T00:00:00.000+10:00,0.000,603,140
1971-11-10T00:00:00.000+10:00,0.000,603,140
1971-11-11T00:00:00.000+10:00,0.000,603,140
1971-11-12T00:00:00.000+10:00,0.000,603,140
1971-11-13T00:00:00.000+10:00,0.000,603,140
1971-11-14T00:00:00.000+10:00,0.000,603,140
1971-11-15T00:00:00.000+10:00,0.000,603,140
1971-11-16T00:00:00.000+10:00,0.000,603,140
1971-11-17T00:00:00.000+10:00,0.000,603,140
1971-11-18T00:00:00.000+10:00,0.000,603,140
1971-11-19T00:00:00.000+10:00,0.000,603,140
1971-11-20T00:00:00.000+10:00,0.000,603,140
1971-11-21T00:00:00.000+10:00,0.000,603,140
1971-11-22T00:00:00.000+10:00,0.000,603,140
1971-11-23T00:00:00.000+10:00,0.000,603,140
1971-11-24T00:00:00.000+10:00,0.000,603,140
1971-11-25T00:00:00.000+10:00,0.000,603,140
1971-11-26T00:00:00.000+10:00,0.000,603,140
1971-11-27T00:00:00.000+10:00,0.000,603,140
1971-11-28T00:00:00.000+10:00,0.000,603,140
1971-11-29T00:00:00.000+10:00,0.000,603,140
1971-11-30T00:00:00.000+10:00,0.000,603,140
1971-12-01T00:00:00.000+10:00,0.000,603,140
1971-12-02T00:00:00.000+10:00,0.000,603,140
1971-12-03T00:00:00.000+10:00,0.000,603,140
1971-12-04T00:00:00.000+10:00,0.000,603,140
1971-12-05T00:00:00.000+10:00,0.000,603,140
1971-12-06T00:00:00.000+10:00,0.000,603,140
1971-12-07T00:00:00.000+10:00,0.000,603,140
1971-12-08T00:00:00.000+10:00,0.000,603,140
1971-12-09T00:00:00.000+10:00,0.000,603,140
1971-12-10T00:00:00.000+10:00,0.000,603,140
1971-12-11T00:00:00.000+10:00,0.000,603,140
1971-12-12T00:00:00.000+10:00,0.000,603,140
1971-12-13T00:00:00.000+10:00,0.000,603,140
1971-12-14T00:00:00.000+10:00,0.000,603,140
1971-12-15T00:00:00.000+10:00,0.000,603,140
1971-12-16T00:00:00.000+10:00,0.000,603,140
1971-12-17T00:00:00.000+10:00,0.000,603,140
1971-12-18T00:00:00.000+10:00,0.000,603,140
1971-12-19T00:00:00.000+10:00,0.000,603,140
1971-12-20T00:00:00.000+10:00,0.000,603,140
1971-12-21T00:00:00.000+10:00,0.000,603,140
1971-12-22T00:00:00.000+10:00,0.000,603,140
1971-12-23T00:00:00.000+10:00,0.000,603,140
1971-12-24T00:00:00.000+10:00,0.000,603,140
1971-12-25T00:00:00.000+10:00,0.000,603,140
1971-12-26T00:00:00.000+10:00,0.000,603,140
1971-12-27T00:00:00.000+10:00,0.000,603,140
1971-12-28T00:00:00.000+10:00,0.000,603,140
1971-12-29T00:00:00.000+10:00,0.000,603,140
1971-12-30T00:00:00.000+10:00,0.000,603,140
1971-12-31T00:00:00.000+10:00,0.000,603,140
1972-01-01T00:00:00.000+10:00,0.000,603,140
1972-01-02T00:00:00.000+10:00,0.000,603,140
1972-01-03T00:00:00.000+10:00,0.000,603,140
1972-01-04T00:00:00.000+10:00,0.000,603,140
1972-01-05T00:00:00.000+10:00,0.000,603,140
1972-01-06T00:00:00.000+10:00,0.000,603,140
1972-01-07T00:00:00.000+10:00,4.866,603,140
1972-01-08T00:00:00.000+10:00,8.565,603,140
1972-01-09T00:00:00.000+10:00,10.961,603,140
1972-01-10T00:00:00.000+10:00,12.931,603,140
1972-01-11T00:00:00.000+10:00,13.359,603,140
1972-01-12T00:00:00.000+10:00,10.284,603,140
1972-01-13T00:00:00.000+10:00,5.430,603,140
1972-01-14T00:00:00.000+10:00,2.939,603,140
1972-01-15T00:00:00.000+10:00,2.006,603,140
1972-01-16T00:00:00.000+10:00,1.704,603,140
1972-01-17T00:00:00.000+10:00,1.603,603,140
1972-01-18T00:00:00.000+10:00,2.763,603,140
1972-01-19T00:00:00.000+10:00,3.581,603,140
1972-01-20T00:00:00.000+10:00,1.705,603,140
1972-01-21T00:00:00.000+10:00,0.802,603,140
1972-01-22T00:00:00.000+10:00,0.393,603,140
1972-01-23T00:00:00.000+10:00,0.223,603,140
1972-01-24T00:00:00.000+10:00,0.142,603,140
1972-01-25T00:00:00.000+10:00,0.105,603,140
1972-01-26T00:00:00.000+10:00,0.090,603,140
1972-01-27T00:00:00.000+10:00,0.087,603,140
1972-01-28T00:00:00.000+10:00,0.079,603,140
1972-01-29T00:00:00.000+10:00,0.060,603,140
1972-01-30T00:00:00.000+10:00,0.080,603,140
1972-01-31T00:00:00.000+10:00,0.668,603,140
1972-02-01T00:00:00.000+10:00,0.639,603,140
1972-02-02T00:00:00.000+10:00,0.417,603,140
1972-02-03T00:00:00.000+10:00,0.316,603,140
1972-02-04T00:00:00.000+10:00,0.232,603,140
1972-02-05T00:00:00.000+10:00,0.180,603,140
1972-02-06T00:00:00.000+10:00,0.135,603,140
1972-02-07T00:00:00.000+10:00,0.115,603,140
1972-02-08T00:00:00.000+10:00,0.081,603,140
1972-02-09T00:00:00.000+10:00,0.060,603,140
1972-02-10T00:00:00.000+10:00,0.045,603,140
1972-02-11T00:00:00.000+10:00,0.044,603,140
1972-02-12T00:00:00.000+10:00,0.034,603,140
1972-02-13T00:00:00.000+10:00,0.019,603,140
1972-02-14T00:00:00.000+10:00,0.013,603,140
1972-02-15T00:00:00.000+10:00,0.009,603,140
1972-02-16T00:00:00.000+10:00,0.057,603,140
1972-02-17T00:00:00.000+10:00,0.059,603,140
1972-02-18T00:00:00.000+10:00,0.022,603,140
1972-02-19T00:00:00.000+10:00,0.023,603,140
1972-02-20T00:00:00.000+10:00,0.053,603,140
1972-02-21T00:00:00.000+10:00,0.045,603,140
1972-02-22T00:00:00.000+10:00,0.021,603,140
1972-02-23T00:00:00.000+10:00,0.010,603,140
1972-02-24T00:00:00.000+10:00,0.004,603,140
1972-02-25T00:00:00.000+10:00,0.002,603,140
1972-02-26T00:00:00.000+10:00,0.002,603,140
1972-02-27T00:00:00.000+10:00,0.001,603,140
1972-02-28T00:00:00.000+10:00,0.000,603,140
1972-02-29T00:00:00.000+10:00,0.000,603,140
1972-03-01T00:00:00.000+10:00,0.000,603,140
1972-03-02T00:00:00.000+10:00,0.000,603,140
1972-03-03T00:00:00.000+10:00,0.000,603,140
1972-03-04T00:00:00.000+10:00,0.000,603,140
1972-03-05T00:00:00.000+10:00,0.000,603,140
1972-03-06T00:00:00.000+10:00,0.000,603,140
1972-03-07T00:00:00.000+10:00,0.000,603,140
1972-03-08T00:00:00.000+10:00,0.000,603,140
1972-03-09T00:00:00.000+10:00,0.000,603,140
1972-03-10T00:00:00.000+10:00,0.000,603,140
1972-03-11T00:00:00.000+10:00,0.000,603,140
1972-03-12T00:00:00.000+10:00,0.000,603,140
1972-03-13T00:00:00.000+10:00,0.000,603,140
1972-03-14T00:00:00.000+10:00,0.000,603,140
1972-03-15T00:00:00.000+10:00,0.000,603,140
1972-03-16T00:00:00.000+10:00,0.000,603,140
1972-03-17T00:00:00.000+10:00,0.000,603,140
1972-03-18T00:00:00.000+10:00,0.000,603,140
1972-03-19T00:00:00.000+10:00,0.000,603,140
1972-03-20T00:00:00.000+10:00,0.000,603,140
1972-03-21T00:00:00.000+10:00,0.000,603,140
1972-03-22T00:00:00.000+10:00,0.000,603,140
1972-03-23T00:00:00.000+10:00,0.000,603,140
1972-03-24T00:00:00.000+10:00,0.000,603,140
1972-03-25T00:00:00.000+10:00,0.000,603,140
1972-03-26T00:00:00.000+10:00,0.000,603,140
1972-03-27T00:00:00.000+10:00,0.000,603,140
1972-03-28T00:00:00.000+10:00,0.000,603,140
1972-03-29T00:00:00.000+10:00,0.000,603,140
1972-03-30T00:00:00.000+10:00,0.000,603,140
1972-03-31T00:00:00.000+10:00,0.000,603,140
1972-04-01T00:00:00.000+10:00,0.000,603,140
1972-04-02T00:00:00.000+10:00,0.000,603,140
1972-04-03T00:00:00.000+10:00,0.000,603,140
1972-04-04T00:00:00.000+10:00,0.000,603,140
1972-04-05T00:00:00.000+10:00,0.000,603,140
1972-04-06T00:00:00.000+10:00,0.000,603,140
1972-04-07T00:00:00.000+10:00,0.000,603,140
1972-04-08T00:00:00.000+10:00,0.000,603,140
1972-04-09T00:00:00.000+10:00,0.000,603,140
1972-04-10T00:00:00.000+10:00,0.000,603,140
1972-04-11T00:00:00.000+10:00,0.000,603,140
1972-04-12T00:00:00.000+10:00,0.000,603,140
1972-04-13T00:00:00.000+10:00,0.000,603,140
1972-04-14T00:00:00.000+10:00,0.000,603,140
1972-04-15T00:00:00.000+10:00,0.000,603,140
1972-04-16T00:00:00.000+10:00,0.000,603,140
1972-04-17T00:00:00.000+10:00,0.000,603,140
1972-04-18T00:00:00.000+10:00,0.000,603,140
1972-04-19T00:00:00.000+10:00,0.000,603,140
1972-04-20T00:00:00.000+10:00,0.000,603,140
1972-04-21T00:00:00.000+10:00,0.000,603,140
1972-04-22T00:00:00.000+10:00,0.000,603,140
1972-04-23T00:00:00.000+10:00,0.000,603,140
1972-04-24T00:00:00.000+10:00,0.000,603,140
1972-04-25T00:00:00.000+10:00,0.000,603,140
1972-04-26T00:00:00.000+10:00,0.000,603,140
1972-04-27T00:00:00.000+10:00,0.000,603,140
1972-04-28T00:00:00.000+10:00,0.000,603,140
1972-04-29T00:00:00.000+10:00,0.000,603,140
1972-04-30T00:00:00.000+10:00,0.000,603,140
1972-05-01T00:00:00.000+10:00,0.000,603,140
1972-05-02T00:00:00.000+10:00,0.000,603,140
1972-05-03T00:00:00.000+10:00,0.000,603,140
