#Station Long Name,MARTHAGUY CREEK AT CARINDA
#Station Number,421011
#Station Location Latitude,-30.4577
#Station Location Longitude,147.6852
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,18869
#Timestamp,Value,Interpolation Type,Quality Code
1968-06-14T00:00:00.000+10:00,,603,-1
1968-06-15T00:00:00.000+10:00,0.000,603,140
1968-06-16T00:00:00.000+10:00,0.000,603,140
1968-06-17T00:00:00.000+10:00,0.000,603,140
1968-06-18T00:00:00.000+10:00,0.000,603,140
1968-06-19T00:00:00.000+10:00,0.000,603,140
1968-06-20T00:00:00.000+10:00,0.000,603,140
1968-06-21T00:00:00.000+10:00,0.000,603,140
1968-06-22T00:00:00.000+10:00,0.000,603,140
1968-06-23T00:00:00.000+10:00,0.000,603,140
1968-06-24T00:00:00.000+10:00,0.000,603,140
1968-06-25T00:00:00.000+10:00,0.000,603,140
1968-06-26T00:00:00.000+10:00,0.000,603,140
1968-06-27T00:00:00.000+10:00,0.000,603,140
1968-06-28T00:00:00.000+10:00,0.000,603,140
1968-06-29T00:00:00.000+10:00,0.000,603,140
1968-06-30T00:00:00.000+10:00,0.000,603,140
1968-07-01T00:00:00.000+10:00,0.000,603,140
1968-07-02T00:00:00.000+10:00,0.000,603,140
1968-07-03T00:00:00.000+10:00,0.000,603,140
1968-07-04T00:00:00.000+10:00,0.000,603,140
1968-07-05T00:00:00.000+10:00,0.000,603,140
1968-07-06T00:00:00.000+10:00,0.000,603,140
1968-07-07T00:00:00.000+10:00,0.000,603,140
1968-07-08T00:00:00.000+10:00,0.000,603,140
1968-07-09T00:00:00.000+10:00,0.000,603,140
1968-07-10T00:00:00.000+10:00,0.000,603,140
1968-07-11T00:00:00.000+10:00,0.000,603,140
1968-07-12T00:00:00.000+10:00,0.000,603,140
1968-07-13T00:00:00.000+10:00,0.000,603,140
1968-07-14T00:00:00.000+10:00,0.000,603,140
1968-07-15T00:00:00.000+10:00,0.000,603,140
1968-07-16T00:00:00.000+10:00,0.000,603,140
1968-07-17T00:00:00.000+10:00,0.000,603,140
1968-07-18T00:00:00.000+10:00,0.000,603,140
1968-07-19T00:00:00.000+10:00,0.000,603,140
1968-07-20T00:00:00.000+10:00,0.000,603,140
1968-07-21T00:00:00.000+10:00,0.000,603,140
1968-07-22T00:00:00.000+10:00,0.000,603,140
1968-07-23T00:00:00.000+10:00,0.000,603,140
1968-07-24T00:00:00.000+10:00,0.000,603,140
1968-07-25T00:00:00.000+10:00,0.000,603,140
1968-07-26T00:00:00.000+10:00,0.000,603,140
1968-07-27T00:00:00.000+10:00,0.000,603,140
1968-07-28T00:00:00.000+10:00,0.000,603,140
1968-07-29T00:00:00.000+10:00,0.000,603,140
1968-07-30T00:00:00.000+10:00,0.000,603,140
1968-07-31T00:00:00.000+10:00,0.000,603,140
1968-08-01T00:00:00.000+10:00,0.000,603,140
1968-08-02T00:00:00.000+10:00,0.000,603,140
1968-08-03T00:00:00.000+10:00,0.000,603,140
1968-08-04T00:00:00.000+10:00,0.000,603,140
1968-08-05T00:00:00.000+10:00,0.000,603,140
1968-08-06T00:00:00.000+10:00,0.000,603,140
1968-08-07T00:00:00.000+10:00,0.000,603,140
1968-08-08T00:00:00.000+10:00,0.000,603,140
1968-08-09T00:00:00.000+10:00,0.000,603,140
1968-08-10T00:00:00.000+10:00,0.000,603,140
1968-08-11T00:00:00.000+10:00,0.000,603,140
1968-08-12T00:00:00.000+10:00,0.000,603,140
1968-08-13T00:00:00.000+10:00,0.000,603,140
1968-08-14T00:00:00.000+10:00,0.000,603,140
1968-08-15T00:00:00.000+10:00,0.000,603,140
1968-08-16T00:00:00.000+10:00,0.000,603,140
1968-08-17T00:00:00.000+10:00,0.000,603,140
1968-08-18T00:00:00.000+10:00,0.000,603,140
1968-08-19T00:00:00.000+10:00,0.000,603,140
1968-08-20T00:00:00.000+10:00,0.000,603,140
1968-08-21T00:00:00.000+10:00,0.000,603,140
1968-08-22T00:00:00.000+10:00,0.000,603,140
1968-08-23T00:00:00.000+10:00,0.000,603,140
1968-08-24T00:00:00.000+10:00,0.000,603,140
1968-08-25T00:00:00.000+10:00,0.000,603,140
1968-08-26T00:00:00.000+10:00,0.000,603,140
1968-08-27T00:00:00.000+10:00,0.000,603,140
1968-08-28T00:00:00.000+10:00,0.000,603,140
1968-08-29T00:00:00.000+10:00,0.000,603,140
1968-08-30T00:00:00.000+10:00,0.000,603,140
1968-08-31T00:00:00.000+10:00,0.000,603,140
1968-09-01T00:00:00.000+10:00,0.000,603,140
1968-09-02T00:00:00.000+10:00,0.000,603,140
1968-09-03T00:00:00.000+10:00,0.000,603,140
1968-09-04T00:00:00.000+10:00,0.000,603,140
1968-09-05T00:00:00.000+10:00,0.000,603,140
1968-09-06T00:00:00.000+10:00,0.000,603,140
1968-09-07T00:00:00.000+10:00,0.000,603,140
1968-09-08T00:00:00.000+10:00,0.000,603,140
1968-09-09T00:00:00.000+10:00,0.000,603,140
1968-09-10T00:00:00.000+10:00,0.000,603,140
1968-09-11T00:00:00.000+10:00,0.000,603,140
1968-09-12T00:00:00.000+10:00,0.000,603,140
1968-09-13T00:00:00.000+10:00,0.000,603,140
1968-09-14T00:00:00.000+10:00,0.000,603,140
1968-09-15T00:00:00.000+10:00,0.000,603,140
1968-09-16T00:00:00.000+10:00,0.000,603,140
1968-09-17T00:00:00.000+10:00,0.000,603,140
1968-09-18T00:00:00.000+10:00,0.000,603,140
1968-09-19T00:00:00.000+10:00,0.000,603,140
1968-09-20T00:00:00.000+10:00,0.000,603,140
1968-09-21T00:00:00.000+10:00,0.000,603,140
1968-09-22T00:00:00.000+10:00,0.000,603,140
1968-09-23T00:00:00.000+10:00,0.000,603,140
1968-09-24T00:00:00.000+10:00,0.000,603,140
1968-09-25T00:00:00.000+10:00,0.000,603,140
1968-09-26T00:00:00.000+10:00,0.000,603,140
1968-09-27T00:00:00.000+10:00,0.000,603,140
1968-09-28T00:00:00.000+10:00,0.000,603,140
1968-09-29T00:00:00.000+10:00,0.000,603,140
1968-09-30T00:00:00.000+10:00,0.000,603,140
1968-10-01T00:00:00.000+10:00,0.000,603,140
1968-10-02T00:00:00.000+10:00,0.000,603,140
1968-10-03T00:00:00.000+10:00,0.000,603,140
1968-10-04T00:00:00.000+10:00,0.000,603,140
1968-10-05T00:00:00.000+10:00,0.000,603,140
1968-10-06T00:00:00.000+10:00,0.000,603,140
1968-10-07T00:00:00.000+10:00,0.000,603,140
1968-10-08T00:00:00.000+10:00,0.000,603,140
1968-10-09T00:00:00.000+10:00,0.000,603,140
1968-10-10T00:00:00.000+10:00,0.000,603,140
1968-10-11T00:00:00.000+10:00,0.000,603,140
1968-10-12T00:00:00.000+10:00,0.000,603,140
1968-10-13T00:00:00.000+10:00,0.000,603,140
1968-10-14T00:00:00.000+10:00,0.000,603,140
1968-10-15T00:00:00.000+10:00,0.000,603,140
1968-10-16T00:00:00.000+10:00,0.000,603,140
1968-10-17T00:00:00.000+10:00,0.000,603,140
1968-10-18T00:00:00.000+10:00,0.000,603,140
1968-10-19T00:00:00.000+10:00,0.000,603,140
1968-10-20T00:00:00.000+10:00,0.000,603,140
1968-10-21T00:00:00.000+10:00,0.000,603,140
1968-10-22T00:00:00.000+10:00,0.000,603,140
1968-10-23T00:00:00.000+10:00,0.000,603,140
1968-10-24T00:00:00.000+10:00,0.000,603,140
1968-10-25T00:00:00.000+10:00,0.000,603,140
1968-10-26T00:00:00.000+10:00,0.000,603,140
1968-10-27T00:00:00.000+10:00,0.000,603,140
1968-10-28T00:00:00.000+10:00,0.000,603,140
1968-10-29T00:00:00.000+10:00,0.000,603,140
1968-10-30T00:00:00.000+10:00,0.000,603,140
1968-10-31T00:00:00.000+10:00,0.000,603,140
1968-11-01T00:00:00.000+10:00,0.000,603,140
1968-11-02T00:00:00.000+10:00,0.000,603,140
1968-11-03T00:00:00.000+10:00,0.000,603,140
1968-11-04T00:00:00.000+10:00,0.000,603,140
1968-11-05T00:00:00.000+10:00,0.000,603,140
1968-11-06T00:00:00.000+10:00,0.000,603,140
1968-11-07T00:00:00.000+10:00,0.000,603,140
1968-11-08T00:00:00.000+10:00,0.000,603,140
1968-11-09T00:00:00.000+10:00,0.000,603,140
1968-11-10T00:00:00.000+10:00,0.000,603,140
1968-11-11T00:00:00.000+10:00,0.000,603,140
1968-11-12T00:00:00.000+10:00,0.000,603,140
1968-11-13T00:00:00.000+10:00,0.000,603,140
1968-11-14T00:00:00.000+10:00,0.000,603,140
1968-11-15T00:00:00.000+10:00,0.000,603,140
1968-11-16T00:00:00.000+10:00,0.000,603,140
1968-11-17T00:00:00.000+10:00,0.000,603,140
1968-11-18T00:00:00.000+10:00,0.000,603,140
1968-11-19T00:00:00.000+10:00,0.000,603,140
1968-11-20T00:00:00.000+10:00,0.000,603,140
1968-11-21T00:00:00.000+10:00,0.000,603,140
1968-11-22T00:00:00.000+10:00,0.000,603,140
1968-11-23T00:00:00.000+10:00,0.000,603,140
1968-11-24T00:00:00.000+10:00,0.000,603,140
1968-11-25T00:00:00.000+10:00,0.000,603,140
1968-11-26T00:00:00.000+10:00,0.000,603,140
1968-11-27T00:00:00.000+10:00,0.000,603,140
1968-11-28T00:00:00.000+10:00,0.000,603,140
1968-11-29T00:00:00.000+10:00,0.000,603,140
1968-11-30T00:00:00.000+10:00,0.000,603,140
1968-12-01T00:00:00.000+10:00,0.000,603,140
1968-12-02T00:00:00.000+10:00,0.000,603,140
1968-12-03T00:00:00.000+10:00,0.000,603,140
1968-12-04T00:00:00.000+10:00,0.000,603,140
1968-12-05T00:00:00.000+10:00,0.000,603,140
1968-12-06T00:00:00.000+10:00,0.000,603,140
1968-12-07T00:00:00.000+10:00,0.000,603,140
1968-12-08T00:00:00.000+10:00,0.000,603,140
1968-12-09T00:00:00.000+10:00,0.000,603,140
1968-12-10T00:00:00.000+10:00,0.000,603,140
1968-12-11T00:00:00.000+10:00,0.000,603,140
1968-12-12T00:00:00.000+10:00,0.000,603,140
1968-12-13T00:00:00.000+10:00,0.000,603,140
1968-12-14T00:00:00.000+10:00,0.000,603,140
1968-12-15T00:00:00.000+10:00,0.000,603,140
1968-12-16T00:00:00.000+10:00,0.000,603,140
1968-12-17T00:00:00.000+10:00,0.000,603,140
1968-12-18T00:00:00.000+10:00,0.000,603,140
1968-12-19T00:00:00.000+10:00,0.000,603,140
1968-12-20T00:00:00.000+10:00,0.000,603,140
1968-12-21T00:00:00.000+10:00,0.000,603,140
1968-12-22T00:00:00.000+10:00,0.000,603,140
1968-12-23T00:00:00.000+10:00,0.000,603,140
1968-12-24T00:00:00.000+10:00,0.000,603,140
1968-12-25T00:00:00.000+10:00,0.000,603,140
1968-12-26T00:00:00.000+10:00,0.000,603,140
1968-12-27T00:00:00.000+10:00,0.000,603,140
1968-12-28T00:00:00.000+10:00,0.000,603,140
1968-12-29T00:00:00.000+10:00,0.000,603,140
1968-12-30T00:00:00.000+10:00,0.000,603,140
1968-12-31T00:00:00.000+10:00,0.000,603,140
1969-01-01T00:00:00.000+10:00,0.000,603,140
1969-01-02T00:00:00.000+10:00,0.000,603,140
1969-01-03T00:00:00.000+10:00,0.000,603,140
1969-01-04T00:00:00.000+10:00,0.000,603,140
1969-01-05T00:00:00.000+10:00,0.000,603,140
1969-01-06T00:00:00.000+10:00,0.000,603,140
1969-01-07T00:00:00.000+10:00,0.000,603,140
1969-01-08T00:00:00.000+10:00,0.000,603,140
1969-01-09T00:00:00.000+10:00,0.000,603,140
1969-01-10T00:00:00.000+10:00,0.000,603,140
1969-01-11T00:00:00.000+10:00,0.000,603,140
1969-01-12T00:00:00.000+10:00,0.000,603,140
1969-01-13T00:00:00.000+10:00,0.000,603,140
1969-01-14T00:00:00.000+10:00,0.000,603,140
1969-01-15T00:00:00.000+10:00,0.000,603,140
1969-01-16T00:00:00.000+10:00,0.000,603,140
1969-01-17T00:00:00.000+10:00,0.000,603,140
1969-01-18T00:00:00.000+10:00,0.000,603,140
1969-01-19T00:00:00.000+10:00,0.000,603,140
1969-01-20T00:00:00.000+10:00,0.000,603,140
1969-01-21T00:00:00.000+10:00,0.000,603,140
1969-01-22T00:00:00.000+10:00,0.000,603,140
1969-01-23T00:00:00.000+10:00,0.000,603,140
1969-01-24T00:00:00.000+10:00,0.000,603,140
1969-01-25T00:00:00.000+10:00,0.000,603,140
1969-01-26T00:00:00.000+10:00,0.000,603,140
1969-01-27T00:00:00.000+10:00,0.000,603,140
1969-01-28T00:00:00.000+10:00,0.000,603,140
1969-01-29T00:00:00.000+10:00,0.000,603,140
1969-01-30T00:00:00.000+10:00,0.000,603,140
1969-01-31T00:00:00.000+10:00,0.000,603,140
1969-02-01T00:00:00.000+10:00,0.000,603,140
1969-02-02T00:00:00.000+10:00,0.000,603,140
1969-02-03T00:00:00.000+10:00,0.000,603,140
1969-02-04T00:00:00.000+10:00,0.000,603,140
1969-02-05T00:00:00.000+10:00,0.000,603,140
1969-02-06T00:00:00.000+10:00,0.000,603,140
1969-02-07T00:00:00.000+10:00,0.000,603,140
1969-02-08T00:00:00.000+10:00,0.000,603,140
1969-02-09T00:00:00.000+10:00,0.000,603,140
1969-02-10T00:00:00.000+10:00,0.000,603,140
1969-02-11T00:00:00.000+10:00,0.000,603,140
1969-02-12T00:00:00.000+10:00,0.000,603,140
1969-02-13T00:00:00.000+10:00,0.000,603,140
1969-02-14T00:00:00.000+10:00,0.000,603,140
1969-02-15T00:00:00.000+10:00,0.000,603,140
1969-02-16T00:00:00.000+10:00,0.000,603,140
1969-02-17T00:00:00.000+10:00,0.000,603,140
1969-02-18T00:00:00.000+10:00,0.000,603,140
1969-02-19T00:00:00.000+10:00,0.000,603,140
1969-02-20T00:00:00.000+10:00,0.000,603,140
1969-02-21T00:00:00.000+10:00,0.000,603,140
1969-02-22T00:00:00.000+10:00,0.000,603,140
1969-02-23T00:00:00.000+10:00,0.000,603,140
1969-02-24T00:00:00.000+10:00,0.000,603,140
1969-02-25T00:00:00.000+10:00,0.000,603,140
1969-02-26T00:00:00.000+10:00,0.000,603,140
1969-02-27T00:00:00.000+10:00,0.000,603,140
1969-02-28T00:00:00.000+10:00,0.000,603,140
1969-03-01T00:00:00.000+10:00,0.000,603,140
1969-03-02T00:00:00.000+10:00,0.000,603,140
1969-03-03T00:00:00.000+10:00,0.000,603,140
1969-03-04T00:00:00.000+10:00,0.000,603,140
1969-03-05T00:00:00.000+10:00,0.000,603,140
1969-03-06T00:00:00.000+10:00,0.000,603,140
1969-03-07T00:00:00.000+10:00,0.000,603,140
1969-03-08T00:00:00.000+10:00,0.000,603,140
1969-03-09T00:00:00.000+10:00,0.000,603,140
1969-03-10T00:00:00.000+10:00,0.000,603,140
1969-03-11T00:00:00.000+10:00,0.000,603,140
1969-03-12T00:00:00.000+10:00,0.000,603,140
1969-03-13T00:00:00.000+10:00,0.000,603,140
1969-03-14T00:00:00.000+10:00,0.000,603,140
1969-03-15T00:00:00.000+10:00,0.000,603,140
1969-03-16T00:00:00.000+10:00,0.000,603,140
1969-03-17T00:00:00.000+10:00,0.000,603,140
1969-03-18T00:00:00.000+10:00,0.000,603,140
1969-03-19T00:00:00.000+10:00,0.000,603,140
1969-03-20T00:00:00.000+10:00,0.000,603,140
1969-03-21T00:00:00.000+10:00,0.000,603,140
1969-03-22T00:00:00.000+10:00,0.000,603,140
1969-03-23T00:00:00.000+10:00,0.000,603,140
1969-03-24T00:00:00.000+10:00,0.000,603,140
1969-03-25T00:00:00.000+10:00,0.000,603,140
1969-03-26T00:00:00.000+10:00,0.000,603,140
1969-03-27T00:00:00.000+10:00,0.000,603,140
1969-03-28T00:00:00.000+10:00,0.000,603,140
1969-03-29T00:00:00.000+10:00,0.000,603,140
1969-03-30T00:00:00.000+10:00,0.000,603,140
1969-03-31T00:00:00.000+10:00,0.000,603,140
1969-04-01T00:00:00.000+10:00,0.000,603,140
1969-04-02T00:00:00.000+10:00,0.000,603,140
1969-04-03T00:00:00.000+10:00,0.000,603,140
1969-04-04T00:00:00.000+10:00,0.000,603,140
1969-04-05T00:00:00.000+10:00,0.000,603,140
1969-04-06T00:00:00.000+10:00,0.000,603,140
1969-04-07T00:00:00.000+10:00,0.000,603,140
1969-04-08T00:00:00.000+10:00,0.000,603,140
1969-04-09T00:00:00.000+10:00,0.000,603,140
1969-04-10T00:00:00.000+10:00,0.000,603,140
1969-04-11T00:00:00.000+10:00,0.000,603,140
1969-04-12T00:00:00.000+10:00,0.000,603,140
1969-04-13T00:00:00.000+10:00,0.000,603,140
1969-04-14T00:00:00.000+10:00,0.000,603,140
1969-04-15T00:00:00.000+10:00,0.000,603,140
1969-04-16T00:00:00.000+10:00,0.000,603,140
1969-04-17T00:00:00.000+10:00,0.669,603,140
1969-04-18T00:00:00.000+10:00,0.873,603,140
1969-04-19T00:00:00.000+10:00,0.876,603,140
1969-04-20T00:00:00.000+10:00,1.110,603,140
1969-04-21T00:00:00.000+10:00,1.234,603,140
1969-04-22T00:00:00.000+10:00,1.691,603,140
1969-04-23T00:00:00.000+10:00,3.414,603,140
1969-04-24T00:00:00.000+10:00,3.474,603,140
1969-04-25T00:00:00.000+10:00,4.053,603,140
1969-04-26T00:00:00.000+10:00,7.054,603,140
1969-04-27T00:00:00.000+10:00,9.330,603,140
1969-04-28T00:00:00.000+10:00,7.369,603,140
1969-04-29T00:00:00.000+10:00,4.550,603,140
1969-04-30T00:00:00.000+10:00,3.320,603,140
1969-05-01T00:00:00.000+10:00,2.574,603,140
1969-05-02T00:00:00.000+10:00,2.025,603,140
1969-05-03T00:00:00.000+10:00,1.644,603,140
1969-05-04T00:00:00.000+10:00,1.378,603,140
1969-05-05T00:00:00.000+10:00,1.159,603,140
1969-05-06T00:00:00.000+10:00,0.987,603,140
1969-05-07T00:00:00.000+10:00,0.851,603,140
1969-05-08T00:00:00.000+10:00,0.743,603,140
1969-05-09T00:00:00.000+10:00,0.653,603,140
1969-05-10T00:00:00.000+10:00,0.564,603,140
1969-05-11T00:00:00.000+10:00,0.496,603,140
1969-05-12T00:00:00.000+10:00,0.435,603,140
1969-05-13T00:00:00.000+10:00,0.507,603,140
1969-05-14T00:00:00.000+10:00,0.768,603,140
1969-05-15T00:00:00.000+10:00,0.751,603,140
1969-05-16T00:00:00.000+10:00,0.975,603,140
1969-05-17T00:00:00.000+10:00,0.941,603,140
1969-05-18T00:00:00.000+10:00,0.826,603,140
1969-05-19T00:00:00.000+10:00,0.684,603,140
1969-05-20T00:00:00.000+10:00,0.793,603,140
1969-05-21T00:00:00.000+10:00,0.881,603,140
1969-05-22T00:00:00.000+10:00,0.718,603,140
1969-05-23T00:00:00.000+10:00,0.645,603,140
1969-05-24T00:00:00.000+10:00,0.642,603,140
1969-05-25T00:00:00.000+10:00,0.578,603,140
1969-05-26T00:00:00.000+10:00,0.494,603,140
1969-05-27T00:00:00.000+10:00,0.418,603,140
1969-05-28T00:00:00.000+10:00,0.359,603,140
1969-05-29T00:00:00.000+10:00,0.308,603,140
1969-05-30T00:00:00.000+10:00,0.270,603,140
1969-05-31T00:00:00.000+10:00,0.244,603,140
1969-06-01T00:00:00.000+10:00,0.262,603,140
1969-06-02T00:00:00.000+10:00,0.471,603,140
1969-06-03T00:00:00.000+10:00,0.521,603,140
1969-06-04T00:00:00.000+10:00,0.504,603,140
1969-06-05T00:00:00.000+10:00,0.468,603,140
1969-06-06T00:00:00.000+10:00,0.417,603,140
1969-06-07T00:00:00.000+10:00,0.365,603,140
1969-06-08T00:00:00.000+10:00,0.348,603,140
1969-06-09T00:00:00.000+10:00,0.335,603,140
1969-06-10T00:00:00.000+10:00,0.304,603,140
1969-06-11T00:00:00.000+10:00,0.274,603,140
1969-06-12T00:00:00.000+10:00,0.251,603,140
1969-06-13T00:00:00.000+10:00,0.229,603,140
1969-06-14T00:00:00.000+10:00,0.218,603,140
1969-06-15T00:00:00.000+10:00,0.213,603,140
1969-06-16T00:00:00.000+10:00,0.203,603,140
1969-06-17T00:00:00.000+10:00,0.195,603,140
1969-06-18T00:00:00.000+10:00,0.188,603,140
1969-06-19T00:00:00.000+10:00,0.193,603,140
1969-06-20T00:00:00.000+10:00,0.199,603,140
1969-06-21T00:00:00.000+10:00,0.206,603,140
1969-06-22T00:00:00.000+10:00,0.211,603,140
1969-06-23T00:00:00.000+10:00,0.291,603,140
1969-06-24T00:00:00.000+10:00,0.365,603,140
1969-06-25T00:00:00.000+10:00,0.334,603,140
1969-06-26T00:00:00.000+10:00,0.292,603,140
1969-06-27T00:00:00.000+10:00,0.373,603,140
1969-06-28T00:00:00.000+10:00,0.524,603,140
1969-06-29T00:00:00.000+10:00,0.524,603,140
1969-06-30T00:00:00.000+10:00,0.506,603,140
1969-07-01T00:00:00.000+10:00,0.471,603,140
1969-07-02T00:00:00.000+10:00,0.434,603,140
1969-07-03T00:00:00.000+10:00,0.399,603,140
1969-07-04T00:00:00.000+10:00,0.370,603,140
1969-07-05T00:00:00.000+10:00,0.658,603,140
1969-07-06T00:00:00.000+10:00,1.443,603,140
1969-07-07T00:00:00.000+10:00,1.327,603,140
1969-07-08T00:00:00.000+10:00,1.116,603,140
1969-07-09T00:00:00.000+10:00,0.939,603,140
1969-07-10T00:00:00.000+10:00,0.794,603,140
1969-07-11T00:00:00.000+10:00,0.676,603,140
1969-07-12T00:00:00.000+10:00,0.586,603,140
1969-07-13T00:00:00.000+10:00,0.512,603,140
1969-07-14T00:00:00.000+10:00,0.482,603,140
1969-07-15T00:00:00.000+10:00,0.558,603,140
1969-07-16T00:00:00.000+10:00,0.575,603,140
1969-07-17T00:00:00.000+10:00,0.546,603,140
1969-07-18T00:00:00.000+10:00,0.638,603,140
1969-07-19T00:00:00.000+10:00,0.676,603,140
1969-07-20T00:00:00.000+10:00,0.892,603,140
1969-07-21T00:00:00.000+10:00,0.921,603,140
1969-07-22T00:00:00.000+10:00,0.723,603,140
1969-07-23T00:00:00.000+10:00,0.642,603,140
1969-07-24T00:00:00.000+10:00,0.625,603,140
1969-07-25T00:00:00.000+10:00,0.588,603,140
1969-07-26T00:00:00.000+10:00,0.612,603,140
1969-07-27T00:00:00.000+10:00,0.644,603,140
1969-07-28T00:00:00.000+10:00,0.656,603,140
1969-07-29T00:00:00.000+10:00,0.619,603,140
1969-07-30T00:00:00.000+10:00,0.539,603,140
1969-07-31T00:00:00.000+10:00,0.526,603,140
1969-08-01T00:00:00.000+10:00,0.536,603,140
1969-08-02T00:00:00.000+10:00,0.512,603,140
1969-08-03T00:00:00.000+10:00,0.456,603,140
1969-08-04T00:00:00.000+10:00,0.496,603,140
1969-08-05T00:00:00.000+10:00,1.462,603,140
1969-08-06T00:00:00.000+10:00,1.588,603,140
1969-08-07T00:00:00.000+10:00,1.417,603,140
1969-08-08T00:00:00.000+10:00,1.218,603,140
1969-08-09T00:00:00.000+10:00,1.046,603,140
1969-08-10T00:00:00.000+10:00,0.893,603,140
1969-08-11T00:00:00.000+10:00,0.759,603,140
1969-08-12T00:00:00.000+10:00,0.722,603,140
1969-08-13T00:00:00.000+10:00,1.759,603,140
1969-08-14T00:00:00.000+10:00,1.592,603,140
1969-08-15T00:00:00.000+10:00,1.493,603,140
1969-08-16T00:00:00.000+10:00,1.527,603,140
1969-08-17T00:00:00.000+10:00,1.516,603,140
1969-08-18T00:00:00.000+10:00,1.434,603,140
1969-08-19T00:00:00.000+10:00,1.432,603,140
1969-08-20T00:00:00.000+10:00,1.354,603,140
1969-08-21T00:00:00.000+10:00,1.189,603,140
1969-08-22T00:00:00.000+10:00,1.051,603,140
1969-08-23T00:00:00.000+10:00,0.948,603,140
1969-08-24T00:00:00.000+10:00,0.868,603,140
1969-08-25T00:00:00.000+10:00,0.803,603,140
1969-08-26T00:00:00.000+10:00,0.742,603,140
1969-08-27T00:00:00.000+10:00,0.717,603,140
1969-08-28T00:00:00.000+10:00,0.647,603,140
1969-08-29T00:00:00.000+10:00,0.589,603,140
1969-08-30T00:00:00.000+10:00,0.569,603,140
1969-08-31T00:00:00.000+10:00,0.596,603,140
1969-09-01T00:00:00.000+10:00,0.522,603,140
1969-09-02T00:00:00.000+10:00,0.477,603,140
1969-09-03T00:00:00.000+10:00,0.436,603,140
1969-09-04T00:00:00.000+10:00,0.446,603,140
1969-09-05T00:00:00.000+10:00,0.498,603,140
1969-09-06T00:00:00.000+10:00,0.655,603,140
1969-09-07T00:00:00.000+10:00,0.775,603,140
1969-09-08T00:00:00.000+10:00,0.844,603,140
1969-09-09T00:00:00.000+10:00,0.873,603,140
1969-09-10T00:00:00.000+10:00,0.865,603,140
1969-09-11T00:00:00.000+10:00,0.810,603,140
1969-09-12T00:00:00.000+10:00,0.761,603,140
1969-09-13T00:00:00.000+10:00,0.698,603,140
1969-09-14T00:00:00.000+10:00,0.630,603,140
1969-09-15T00:00:00.000+10:00,0.562,603,140
1969-09-16T00:00:00.000+10:00,0.505,603,140
1969-09-17T00:00:00.000+10:00,0.466,603,140
1969-09-18T00:00:00.000+10:00,2.602,603,140
1969-09-19T00:00:00.000+10:00,3.890,603,140
1969-09-20T00:00:00.000+10:00,3.393,603,140
1969-09-21T00:00:00.000+10:00,2.666,603,140
1969-09-22T00:00:00.000+10:00,2.154,603,140
1969-09-23T00:00:00.000+10:00,1.788,603,140
1969-09-24T00:00:00.000+10:00,1.544,603,140
1969-09-25T00:00:00.000+10:00,1.346,603,140
1969-09-26T00:00:00.000+10:00,1.162,603,140
1969-09-27T00:00:00.000+10:00,1.001,603,140
1969-09-28T00:00:00.000+10:00,0.859,603,140
1969-09-29T00:00:00.000+10:00,0.739,603,140
1969-09-30T00:00:00.000+10:00,0.639,603,140
1969-10-01T00:00:00.000+10:00,0.566,603,140
1969-10-02T00:00:00.000+10:00,0.481,603,140
1969-10-03T00:00:00.000+10:00,0.420,603,140
1969-10-04T00:00:00.000+10:00,0.392,603,140
1969-10-05T00:00:00.000+10:00,0.365,603,140
1969-10-06T00:00:00.000+10:00,0.340,603,140
1969-10-07T00:00:00.000+10:00,0.318,603,140
1969-10-08T00:00:00.000+10:00,0.319,603,140
1969-10-09T00:00:00.000+10:00,0.299,603,140
1969-10-10T00:00:00.000+10:00,0.264,603,140
1969-10-11T00:00:00.000+10:00,0.247,603,140
1969-10-12T00:00:00.000+10:00,0.558,603,140
1969-10-13T00:00:00.000+10:00,0.783,603,140
1969-10-14T00:00:00.000+10:00,0.717,603,140
1969-10-15T00:00:00.000+10:00,0.487,603,140
1969-10-16T00:00:00.000+10:00,0.784,603,140
1969-10-17T00:00:00.000+10:00,2.576,603,140
1969-10-18T00:00:00.000+10:00,2.282,603,140
1969-10-19T00:00:00.000+10:00,1.325,603,140
1969-10-20T00:00:00.000+10:00,1.183,603,140
1969-10-21T00:00:00.000+10:00,1.524,603,140
1969-10-22T00:00:00.000+10:00,2.093,603,140
1969-10-23T00:00:00.000+10:00,3.046,603,140
1969-10-24T00:00:00.000+10:00,4.309,603,140
1969-10-25T00:00:00.000+10:00,7.621,603,140
1969-10-26T00:00:00.000+10:00,10.859,603,140
1969-10-27T00:00:00.000+10:00,13.728,603,140
1969-10-28T00:00:00.000+10:00,16.092,603,140
1969-10-29T00:00:00.000+10:00,18.111,603,140
1969-10-30T00:00:00.000+10:00,20.923,603,140
1969-10-31T00:00:00.000+10:00,15.899,603,140
1969-11-01T00:00:00.000+10:00,7.888,603,140
1969-11-02T00:00:00.000+10:00,5.099,603,140
1969-11-03T00:00:00.000+10:00,5.461,603,140
1969-11-04T00:00:00.000+10:00,9.027,603,140
1969-11-05T00:00:00.000+10:00,15.105,603,140
1969-11-06T00:00:00.000+10:00,26.701,603,140
