#Station Long Name,MACQUARIE RIVER AT CARINDA (BELLS BRIDGE)
#Station Number,421012
#Station Location Latitude,-30.4347
#Station Location Longitude,147.5696
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,29640
#Timestamp,Value,Interpolation Type,Quality Code
1938-12-18T00:00:00.000+10:00,,603,-1
1938-12-19T00:00:00.000+10:00,0.000,603,140
1938-12-20T00:00:00.000+10:00,0.000,603,140
1938-12-21T00:00:00.000+10:00,0.000,603,140
1938-12-22T00:00:00.000+10:00,0.000,603,140
1938-12-23T00:00:00.000+10:00,0.000,603,140
1938-12-24T00:00:00.000+10:00,0.000,603,140
1938-12-25T00:00:00.000+10:00,0.000,603,140
1938-12-26T00:00:00.000+10:00,0.000,603,140
1938-12-27T00:00:00.000+10:00,0.000,603,140
1938-12-28T00:00:00.000+10:00,0.000,603,140
1938-12-29T00:00:00.000+10:00,0.000,603,140
1938-12-30T00:00:00.000+10:00,0.000,603,140
1938-12-31T00:00:00.000+10:00,0.000,603,140
1939-01-01T00:00:00.000+10:00,0.000,603,140
1939-01-02T00:00:00.000+10:00,0.000,603,140
1939-01-03T00:00:00.000+10:00,0.000,603,140
1939-01-04T00:00:00.000+10:00,0.000,603,140
1939-01-05T00:00:00.000+10:00,0.000,603,140
1939-01-06T00:00:00.000+10:00,0.000,603,140
1939-01-07T00:00:00.000+10:00,0.000,603,140
1939-01-08T00:00:00.000+10:00,0.000,603,140
1939-01-09T00:00:00.000+10:00,0.000,603,140
1939-01-10T00:00:00.000+10:00,0.000,603,140
1939-01-11T00:00:00.000+10:00,0.000,603,140
1939-01-12T00:00:00.000+10:00,0.000,603,140
1939-01-13T00:00:00.000+10:00,0.000,603,140
1939-01-14T00:00:00.000+10:00,0.000,603,140
1939-01-15T00:00:00.000+10:00,0.000,603,140
1939-01-16T00:00:00.000+10:00,0.000,603,140
1939-01-17T00:00:00.000+10:00,0.000,603,140
1939-01-18T00:00:00.000+10:00,0.000,603,140
1939-01-19T00:00:00.000+10:00,0.000,603,140
1939-01-20T00:00:00.000+10:00,0.000,603,140
1939-01-21T00:00:00.000+10:00,0.000,603,140
1939-01-22T00:00:00.000+10:00,0.000,603,140
1939-01-23T00:00:00.000+10:00,0.000,603,140
1939-01-24T00:00:00.000+10:00,0.000,603,140
1939-01-25T00:00:00.000+10:00,0.000,603,140
1939-01-26T00:00:00.000+10:00,0.000,603,140
1939-01-27T00:00:00.000+10:00,0.000,603,140
1939-01-28T00:00:00.000+10:00,0.000,603,140
1939-01-29T00:00:00.000+10:00,0.000,603,140
1939-01-30T00:00:00.000+10:00,0.000,603,140
1939-01-31T00:00:00.000+10:00,0.000,603,140
1939-02-01T00:00:00.000+10:00,0.000,603,140
1939-02-02T00:00:00.000+10:00,0.000,603,140
1939-02-03T00:00:00.000+10:00,0.000,603,140
1939-02-04T00:00:00.000+10:00,0.000,603,140
1939-02-05T00:00:00.000+10:00,0.000,603,140
1939-02-06T00:00:00.000+10:00,0.000,603,140
1939-02-07T00:00:00.000+10:00,0.000,603,140
1939-02-08T00:00:00.000+10:00,0.000,603,140
1939-02-09T00:00:00.000+10:00,0.000,603,140
1939-02-10T00:00:00.000+10:00,0.000,603,140
1939-02-11T00:00:00.000+10:00,0.000,603,140
1939-02-12T00:00:00.000+10:00,0.000,603,140
1939-02-13T00:00:00.000+10:00,0.000,603,140
1939-02-14T00:00:00.000+10:00,0.000,603,140
1939-02-15T00:00:00.000+10:00,0.000,603,140
1939-02-16T00:00:00.000+10:00,0.000,603,140
1939-02-17T00:00:00.000+10:00,0.000,603,140
1939-02-18T00:00:00.000+10:00,0.000,603,140
1939-02-19T00:00:00.000+10:00,0.000,603,140
1939-02-20T00:00:00.000+10:00,0.000,603,140
1939-02-21T00:00:00.000+10:00,0.000,603,140
1939-02-22T00:00:00.000+10:00,0.000,603,140
1939-02-23T00:00:00.000+10:00,0.000,603,140
1939-02-24T00:00:00.000+10:00,0.000,603,140
1939-02-25T00:00:00.000+10:00,0.000,603,140
1939-02-26T00:00:00.000+10:00,0.000,603,140
1939-02-27T00:00:00.000+10:00,0.000,603,140
1939-02-28T00:00:00.000+10:00,0.000,603,140
1939-03-01T00:00:00.000+10:00,0.000,603,140
1939-03-02T00:00:00.000+10:00,0.000,603,140
1939-03-03T00:00:00.000+10:00,0.000,603,140
1939-03-04T00:00:00.000+10:00,0.000,603,140
1939-03-05T00:00:00.000+10:00,0.000,603,140
1939-03-06T00:00:00.000+10:00,0.000,603,140
1939-03-07T00:00:00.000+10:00,0.000,603,140
1939-03-08T00:00:00.000+10:00,0.000,603,140
1939-03-09T00:00:00.000+10:00,0.000,603,140
1939-03-10T00:00:00.000+10:00,0.000,603,140
1939-03-11T00:00:00.000+10:00,0.000,603,140
1939-03-12T00:00:00.000+10:00,0.000,603,140
1939-03-13T00:00:00.000+10:00,0.000,603,140
1939-03-14T00:00:00.000+10:00,0.000,603,140
1939-03-15T00:00:00.000+10:00,0.000,603,140
1939-03-16T00:00:00.000+10:00,0.000,603,140
1939-03-17T00:00:00.000+10:00,0.000,603,140
1939-03-18T00:00:00.000+10:00,0.000,603,140
1939-03-19T00:00:00.000+10:00,0.000,603,140
1939-03-20T00:00:00.000+10:00,0.000,603,140
1939-03-21T00:00:00.000+10:00,0.000,603,140
1939-03-22T00:00:00.000+10:00,0.000,603,140
1939-03-23T00:00:00.000+10:00,0.000,603,140
1939-03-24T00:00:00.000+10:00,0.000,603,140
1939-03-25T00:00:00.000+10:00,0.000,603,140
1939-03-26T00:00:00.000+10:00,0.000,603,140
1939-03-27T00:00:00.000+10:00,0.000,603,140
1939-03-28T00:00:00.000+10:00,0.000,603,140
1939-03-29T00:00:00.000+10:00,0.000,603,140
1939-03-30T00:00:00.000+10:00,0.000,603,140
1939-03-31T00:00:00.000+10:00,0.000,603,140
1939-04-01T00:00:00.000+10:00,0.000,603,140
1939-04-02T00:00:00.000+10:00,0.000,603,140
1939-04-03T00:00:00.000+10:00,0.000,603,140
1939-04-04T00:00:00.000+10:00,0.000,603,140
1939-04-05T00:00:00.000+10:00,0.000,603,140
1939-04-06T00:00:00.000+10:00,0.000,603,140
1939-04-07T00:00:00.000+10:00,0.000,603,140
1939-04-08T00:00:00.000+10:00,0.000,603,140
1939-04-09T00:00:00.000+10:00,0.000,603,140
1939-04-10T00:00:00.000+10:00,0.000,603,140
1939-04-11T00:00:00.000+10:00,0.000,603,140
1939-04-12T00:00:00.000+10:00,0.000,603,140
1939-04-13T00:00:00.000+10:00,0.000,603,140
1939-04-14T00:00:00.000+10:00,0.000,603,140
1939-04-15T00:00:00.000+10:00,0.000,603,140
1939-04-16T00:00:00.000+10:00,0.000,603,140
1939-04-17T00:00:00.000+10:00,0.000,603,140
1939-04-18T00:00:00.000+10:00,0.000,603,140
1939-04-19T00:00:00.000+10:00,0.000,603,140
1939-04-20T00:00:00.000+10:00,0.000,603,140
1939-04-21T00:00:00.000+10:00,0.000,603,140
1939-04-22T00:00:00.000+10:00,0.000,603,140
1939-04-23T00:00:00.000+10:00,0.000,603,140
1939-04-24T00:00:00.000+10:00,0.000,603,140
1939-04-25T00:00:00.000+10:00,0.000,603,140
1939-04-26T00:00:00.000+10:00,0.000,603,140
1939-04-27T00:00:00.000+10:00,0.000,603,140
1939-04-28T00:00:00.000+10:00,0.000,603,140
1939-04-29T00:00:00.000+10:00,0.000,603,140
1939-04-30T00:00:00.000+10:00,0.000,603,140
1939-05-01T00:00:00.000+10:00,0.000,603,140
1939-05-02T00:00:00.000+10:00,0.000,603,140
1939-05-03T00:00:00.000+10:00,0.000,603,140
1939-05-04T00:00:00.000+10:00,0.000,603,140
1939-05-05T00:00:00.000+10:00,0.000,603,140
1939-05-06T00:00:00.000+10:00,0.000,603,140
1939-05-07T00:00:00.000+10:00,0.000,603,140
1939-05-08T00:00:00.000+10:00,0.000,603,140
1939-05-09T00:00:00.000+10:00,0.000,603,140
1939-05-10T00:00:00.000+10:00,0.000,603,140
1939-05-11T00:00:00.000+10:00,0.000,603,140
1939-05-12T00:00:00.000+10:00,0.000,603,140
1939-05-13T00:00:00.000+10:00,0.000,603,140
1939-05-14T00:00:00.000+10:00,0.000,603,140
1939-05-15T00:00:00.000+10:00,0.000,603,140
1939-05-16T00:00:00.000+10:00,0.000,603,140
1939-05-17T00:00:00.000+10:00,0.000,603,140
1939-05-18T00:00:00.000+10:00,0.000,603,140
1939-05-19T00:00:00.000+10:00,0.000,603,140
1939-05-20T00:00:00.000+10:00,0.000,603,140
1939-05-21T00:00:00.000+10:00,0.000,603,140
1939-05-22T00:00:00.000+10:00,0.000,603,140
1939-05-23T00:00:00.000+10:00,0.000,603,140
1939-05-24T00:00:00.000+10:00,0.000,603,140
1939-05-25T00:00:00.000+10:00,0.000,603,140
1939-05-26T00:00:00.000+10:00,0.000,603,140
1939-05-27T00:00:00.000+10:00,0.000,603,140
1939-05-28T00:00:00.000+10:00,0.000,603,140
1939-05-29T00:00:00.000+10:00,0.000,603,140
1939-05-30T00:00:00.000+10:00,0.000,603,140
1939-05-31T00:00:00.000+10:00,0.000,603,140
1939-06-01T00:00:00.000+10:00,0.000,603,140
1939-06-02T00:00:00.000+10:00,0.000,603,140
1939-06-03T00:00:00.000+10:00,0.000,603,140
1939-06-04T00:00:00.000+10:00,0.000,603,140
1939-06-05T00:00:00.000+10:00,0.000,603,140
1939-06-06T00:00:00.000+10:00,0.000,603,140
1939-06-07T00:00:00.000+10:00,0.000,603,140
1939-06-08T00:00:00.000+10:00,0.000,603,140
1939-06-09T00:00:00.000+10:00,0.001,603,140
1939-06-10T00:00:00.000+10:00,0.026,603,140
1939-06-11T00:00:00.000+10:00,0.055,603,140
1939-06-12T00:00:00.000+10:00,0.122,603,140
1939-06-13T00:00:00.000+10:00,0.236,603,140
1939-06-14T00:00:00.000+10:00,0.387,603,140
1939-06-15T00:00:00.000+10:00,0.466,603,140
1939-06-16T00:00:00.000+10:00,0.517,603,140
1939-06-17T00:00:00.000+10:00,0.572,603,140
1939-06-18T00:00:00.000+10:00,0.635,603,140
1939-06-19T00:00:00.000+10:00,0.679,603,140
1939-06-20T00:00:00.000+10:00,0.715,603,140
1939-06-21T00:00:00.000+10:00,0.752,603,140
1939-06-22T00:00:00.000+10:00,0.790,603,140
1939-06-23T00:00:00.000+10:00,0.861,603,140
1939-06-24T00:00:00.000+10:00,0.947,603,140
1939-06-25T00:00:00.000+10:00,1.041,603,140
1939-06-26T00:00:00.000+10:00,1.116,603,140
1939-06-27T00:00:00.000+10:00,1.185,603,140
1939-06-28T00:00:00.000+10:00,1.254,603,140
1939-06-29T00:00:00.000+10:00,1.323,603,140
1939-06-30T00:00:00.000+10:00,1.480,603,140
1939-07-01T00:00:00.000+10:00,1.684,603,140
1939-07-02T00:00:00.000+10:00,1.908,603,140
1939-07-03T00:00:00.000+10:00,2.039,603,140
1939-07-04T00:00:00.000+10:00,2.130,603,140
1939-07-05T00:00:00.000+10:00,2.216,603,140
1939-07-06T00:00:00.000+10:00,2.308,603,140
1939-07-07T00:00:00.000+10:00,2.479,603,140
1939-07-08T00:00:00.000+10:00,2.687,603,140
1939-07-09T00:00:00.000+10:00,2.899,603,140
1939-07-10T00:00:00.000+10:00,3.058,603,140
1939-07-11T00:00:00.000+10:00,3.201,603,140
1939-07-12T00:00:00.000+10:00,3.352,603,140
1939-07-13T00:00:00.000+10:00,3.506,603,140
1939-07-14T00:00:00.000+10:00,3.586,603,140
1939-07-15T00:00:00.000+10:00,3.643,603,140
1939-07-16T00:00:00.000+10:00,3.693,603,140
1939-07-17T00:00:00.000+10:00,3.646,603,140
1939-07-18T00:00:00.000+10:00,3.569,603,140
1939-07-19T00:00:00.000+10:00,3.612,603,140
1939-07-20T00:00:00.000+10:00,3.692,603,140
1939-07-21T00:00:00.000+10:00,3.755,603,140
1939-07-22T00:00:00.000+10:00,3.808,603,140
1939-07-23T00:00:00.000+10:00,3.863,603,140
1939-07-24T00:00:00.000+10:00,3.907,603,140
1939-07-25T00:00:00.000+10:00,3.951,603,140
1939-07-26T00:00:00.000+10:00,3.993,603,140
1939-07-27T00:00:00.000+10:00,4.031,603,140
1939-07-28T00:00:00.000+10:00,4.041,603,140
1939-07-29T00:00:00.000+10:00,4.041,603,140
1939-07-30T00:00:00.000+10:00,4.041,603,140
1939-07-31T00:00:00.000+10:00,4.041,603,140
1939-08-01T00:00:00.000+10:00,4.041,603,140
1939-08-02T00:00:00.000+10:00,4.041,603,140
1939-08-03T00:00:00.000+10:00,4.041,603,140
1939-08-04T00:00:00.000+10:00,4.041,603,140
1939-08-05T00:00:00.000+10:00,4.041,603,140
1939-08-06T00:00:00.000+10:00,4.041,603,140
1939-08-07T00:00:00.000+10:00,4.041,603,140
1939-08-08T00:00:00.000+10:00,4.041,603,140
1939-08-09T00:00:00.000+10:00,4.041,603,140
1939-08-10T00:00:00.000+10:00,4.039,603,140
1939-08-11T00:00:00.000+10:00,3.999,603,140
1939-08-12T00:00:00.000+10:00,3.941,603,140
1939-08-13T00:00:00.000+10:00,3.889,603,140
1939-08-14T00:00:00.000+10:00,3.876,603,140
1939-08-15T00:00:00.000+10:00,3.876,603,140
1939-08-16T00:00:00.000+10:00,3.876,603,140
1939-08-17T00:00:00.000+10:00,3.881,603,140
1939-08-18T00:00:00.000+10:00,3.965,603,140
1939-08-19T00:00:00.000+10:00,4.078,603,140
1939-08-20T00:00:00.000+10:00,4.201,603,140
1939-08-21T00:00:00.000+10:00,4.473,603,140
1939-08-22T00:00:00.000+10:00,4.827,603,140
1939-08-23T00:00:00.000+10:00,5.197,603,140
1939-08-24T00:00:00.000+10:00,5.576,603,140
1939-08-25T00:00:00.000+10:00,5.857,603,140
1939-08-26T00:00:00.000+10:00,6.099,603,140
1939-08-27T00:00:00.000+10:00,6.342,603,140
1939-08-28T00:00:00.000+10:00,6.406,603,140
1939-08-29T00:00:00.000+10:00,6.406,603,140
1939-08-30T00:00:00.000+10:00,6.406,603,140
1939-08-31T00:00:00.000+10:00,6.406,603,140
1939-09-01T00:00:00.000+10:00,6.406,603,140
1939-09-02T00:00:00.000+10:00,6.406,603,140
1939-09-03T00:00:00.000+10:00,6.409,603,140
1939-09-04T00:00:00.000+10:00,6.454,603,140
1939-09-05T00:00:00.000+10:00,6.521,603,140
1939-09-06T00:00:00.000+10:00,6.584,603,140
1939-09-07T00:00:00.000+10:00,6.639,603,140
1939-09-08T00:00:00.000+10:00,6.593,603,140
1939-09-09T00:00:00.000+10:00,6.505,603,140
1939-09-10T00:00:00.000+10:00,6.426,603,140
1939-09-11T00:00:00.000+10:00,6.406,603,140
1939-09-12T00:00:00.000+10:00,6.406,603,140
1939-09-13T00:00:00.000+10:00,6.406,603,140
1939-09-14T00:00:00.000+10:00,6.409,603,140
1939-09-15T00:00:00.000+10:00,6.470,603,140
1939-09-16T00:00:00.000+10:00,6.558,603,140
1939-09-17T00:00:00.000+10:00,6.635,603,140
1939-09-18T00:00:00.000+10:00,6.610,603,140
1939-09-19T00:00:00.000+10:00,6.548,603,140
1939-09-20T00:00:00.000+10:00,6.481,603,140
1939-09-21T00:00:00.000+10:00,6.420,603,140
1939-09-22T00:00:00.000+10:00,6.406,603,140
1939-09-23T00:00:00.000+10:00,6.406,603,140
1939-09-24T00:00:00.000+10:00,6.403,603,140
1939-09-25T00:00:00.000+10:00,6.358,603,140
1939-09-26T00:00:00.000+10:00,6.291,603,140
1939-09-27T00:00:00.000+10:00,6.229,603,140
1939-09-28T00:00:00.000+10:00,6.164,603,140
1939-09-29T00:00:00.000+10:00,6.149,603,140
1939-09-30T00:00:00.000+10:00,6.149,603,140
1939-10-01T00:00:00.000+10:00,6.149,603,140
1939-10-02T00:00:00.000+10:00,6.149,603,140
1939-10-03T00:00:00.000+10:00,6.149,603,140
1939-10-04T00:00:00.000+10:00,6.149,603,140
1939-10-05T00:00:00.000+10:00,6.142,603,140
1939-10-06T00:00:00.000+10:00,6.019,603,140
1939-10-07T00:00:00.000+10:00,5.857,603,140
1939-10-08T00:00:00.000+10:00,5.701,603,140
1939-10-09T00:00:00.000+10:00,5.620,603,140
1939-10-10T00:00:00.000+10:00,5.567,603,140
1939-10-11T00:00:00.000+10:00,5.506,603,140
1939-10-12T00:00:00.000+10:00,5.444,603,140
1939-10-13T00:00:00.000+10:00,5.321,603,140
1939-10-14T00:00:00.000+10:00,5.177,603,140
1939-10-15T00:00:00.000+10:00,5.027,603,140
1939-10-16T00:00:00.000+10:00,4.794,603,140
1939-10-17T00:00:00.000+10:00,4.543,603,140
1939-10-18T00:00:00.000+10:00,4.306,603,140
1939-10-19T00:00:00.000+10:00,4.082,603,140
1939-10-20T00:00:00.000+10:00,3.909,603,140
1939-10-21T00:00:00.000+10:00,3.745,603,140
1939-10-22T00:00:00.000+10:00,3.576,603,140
1939-10-23T00:00:00.000+10:00,3.357,603,140
1939-10-24T00:00:00.000+10:00,3.134,603,140
1939-10-25T00:00:00.000+10:00,2.927,603,140
1939-10-26T00:00:00.000+10:00,2.727,603,140
1939-10-27T00:00:00.000+10:00,2.557,603,140
1939-10-28T00:00:00.000+10:00,2.397,603,140
1939-10-29T00:00:00.000+10:00,2.233,603,140
1939-10-30T00:00:00.000+10:00,1.967,603,140
1939-10-31T00:00:00.000+10:00,1.683,603,140
1939-11-01T00:00:00.000+10:00,1.580,603,140
1939-11-02T00:00:00.000+10:00,1.528,603,140
1939-11-03T00:00:00.000+10:00,1.489,603,140
1939-11-04T00:00:00.000+10:00,1.457,603,140
1939-11-05T00:00:00.000+10:00,1.426,603,140
1939-11-06T00:00:00.000+10:00,1.437,603,140
1939-11-07T00:00:00.000+10:00,1.461,603,140
1939-11-08T00:00:00.000+10:00,1.485,603,140
1939-11-09T00:00:00.000+10:00,1.513,603,140
1939-11-10T00:00:00.000+10:00,1.544,603,140
1939-11-11T00:00:00.000+10:00,1.579,603,140
1939-11-12T00:00:00.000+10:00,1.614,603,140
1939-11-13T00:00:00.000+10:00,1.664,603,140
1939-11-14T00:00:00.000+10:00,1.718,603,140
1939-11-15T00:00:00.000+10:00,1.772,603,140
1939-11-16T00:00:00.000+10:00,1.830,603,140
1939-11-17T00:00:00.000+10:00,1.872,603,140
1939-11-18T00:00:00.000+10:00,1.914,603,140
1939-11-19T00:00:00.000+10:00,1.954,603,140
1939-11-20T00:00:00.000+10:00,1.991,603,140
1939-11-21T00:00:00.000+10:00,2.023,603,140
1939-11-22T00:00:00.000+10:00,2.057,603,140
1939-11-23T00:00:00.000+10:00,2.088,603,140
1939-11-24T00:00:00.000+10:00,2.095,603,140
1939-11-25T00:00:00.000+10:00,2.095,603,140
1939-11-26T00:00:00.000+10:00,2.095,603,140
1939-11-27T00:00:00.000+10:00,2.095,603,140
1939-11-28T00:00:00.000+10:00,2.095,603,140
1939-11-29T00:00:00.000+10:00,2.095,603,140
1939-11-30T00:00:00.000+10:00,2.095,603,140
1939-12-01T00:00:00.000+10:00,2.095,603,140
1939-12-02T00:00:00.000+10:00,2.095,603,140
1939-12-03T00:00:00.000+10:00,2.095,603,140
1939-12-04T00:00:00.000+10:00,2.095,603,140
1939-12-05T00:00:00.000+10:00,2.095,603,140
1939-12-06T00:00:00.000+10:00,2.095,603,140
1939-12-07T00:00:00.000+10:00,2.095,603,140
1939-12-08T00:00:00.000+10:00,2.095,603,140
1939-12-09T00:00:00.000+10:00,2.095,603,140
1939-12-10T00:00:00.000+10:00,2.094,603,140
1939-12-11T00:00:00.000+10:00,2.070,603,140
1939-12-12T00:00:00.000+10:00,2.036,603,140
1939-12-13T00:00:00.000+10:00,2.004,603,140
1939-12-14T00:00:00.000+10:00,1.971,603,140
1939-12-15T00:00:00.000+10:00,1.963,603,140
1939-12-16T00:00:00.000+10:00,1.963,603,140
1939-12-17T00:00:00.000+10:00,1.963,603,140
1939-12-18T00:00:00.000+10:00,1.963,603,140
1939-12-19T00:00:00.000+10:00,1.963,603,140
1939-12-20T00:00:00.000+10:00,1.963,603,140
1939-12-21T00:00:00.000+10:00,1.972,603,140
1939-12-22T00:00:00.000+10:00,2.097,603,140
1939-12-23T00:00:00.000+10:00,2.253,603,140
1939-12-24T00:00:00.000+10:00,2.414,603,140
1939-12-25T00:00:00.000+10:00,2.640,603,140
1939-12-26T00:00:00.000+10:00,2.895,603,140
1939-12-27T00:00:00.000+10:00,3.199,603,140
1939-12-28T00:00:00.000+10:00,3.751,603,140
1939-12-29T00:00:00.000+10:00,4.444,603,140
1939-12-30T00:00:00.000+10:00,5.235,603,140
1939-12-31T00:00:00.000+10:00,5.607,603,140
1940-01-01T00:00:00.000+10:00,5.663,603,140
1940-01-02T00:00:00.000+10:00,5.663,603,140
1940-01-03T00:00:00.000+10:00,5.663,603,140
1940-01-04T00:00:00.000+10:00,5.670,603,140
1940-01-05T00:00:00.000+10:00,5.790,603,140
1940-01-06T00:00:00.000+10:00,5.951,603,140
1940-01-07T00:00:00.000+10:00,6.118,603,140
1940-01-08T00:00:00.000+10:00,6.251,603,140
1940-01-09T00:00:00.000+10:00,6.378,603,140
1940-01-10T00:00:00.000+10:00,6.502,603,140
1940-01-11T00:00:00.000+10:00,6.444,603,140
1940-01-12T00:00:00.000+10:00,3.381,603,140
1940-01-13T00:00:00.000+10:00,0.846,603,140
1940-01-14T00:00:00.000+10:00,0.087,603,140
1940-01-15T00:00:00.000+10:00,0.000,603,140
1940-01-16T00:00:00.000+10:00,0.000,603,140
1940-01-17T00:00:00.000+10:00,0.000,603,140
1940-01-18T00:00:00.000+10:00,0.000,603,140
1940-01-19T00:00:00.000+10:00,0.000,603,140
1940-01-20T00:00:00.000+10:00,0.000,603,140
1940-01-21T00:00:00.000+10:00,0.000,603,140
1940-01-22T00:00:00.000+10:00,0.000,603,140
1940-01-23T00:00:00.000+10:00,0.000,603,140
1940-01-24T00:00:00.000+10:00,0.000,603,140
1940-01-25T00:00:00.000+10:00,0.000,603,140
1940-01-26T00:00:00.000+10:00,0.000,603,140
1940-01-27T00:00:00.000+10:00,0.000,603,140
1940-01-28T00:00:00.000+10:00,0.000,603,140
1940-01-29T00:00:00.000+10:00,0.000,603,140
1940-01-30T00:00:00.000+10:00,0.000,603,140
1940-01-31T00:00:00.000+10:00,0.000,603,140
1940-02-01T00:00:00.000+10:00,0.000,603,140
1940-02-02T00:00:00.000+10:00,0.000,603,140
1940-02-03T00:00:00.000+10:00,0.000,603,140
1940-02-04T00:00:00.000+10:00,0.000,603,140
1940-02-05T00:00:00.000+10:00,0.000,603,140
1940-02-06T00:00:00.000+10:00,0.000,603,140
1940-02-07T00:00:00.000+10:00,0.000,603,140
1940-02-08T00:00:00.000+10:00,0.000,603,140
1940-02-09T00:00:00.000+10:00,0.000,603,140
1940-02-10T00:00:00.000+10:00,0.000,603,140
1940-02-11T00:00:00.000+10:00,0.000,603,140
1940-02-12T00:00:00.000+10:00,0.000,603,140
1940-02-13T00:00:00.000+10:00,0.000,603,140
1940-02-14T00:00:00.000+10:00,0.000,603,140
1940-02-15T00:00:00.000+10:00,0.000,603,140
1940-02-16T00:00:00.000+10:00,0.000,603,140
1940-02-17T00:00:00.000+10:00,0.000,603,140
1940-02-18T00:00:00.000+10:00,0.000,603,140
1940-02-19T00:00:00.000+10:00,0.000,603,140
1940-02-20T00:00:00.000+10:00,0.000,603,140
1940-02-21T00:00:00.000+10:00,0.000,603,140
1940-02-22T00:00:00.000+10:00,0.000,603,140
1940-02-23T00:00:00.000+10:00,0.000,603,140
1940-02-24T00:00:00.000+10:00,0.000,603,140
1940-02-25T00:00:00.000+10:00,0.000,603,140
1940-02-26T00:00:00.000+10:00,0.000,603,140
1940-02-27T00:00:00.000+10:00,0.000,603,140
1940-02-28T00:00:00.000+10:00,0.000,603,140
1940-02-29T00:00:00.000+10:00,0.000,603,140
1940-03-01T00:00:00.000+10:00,0.000,603,140
1940-03-02T00:00:00.000+10:00,0.000,603,140
1940-03-03T00:00:00.000+10:00,0.000,603,140
1940-03-04T00:00:00.000+10:00,0.000,603,140
1940-03-05T00:00:00.000+10:00,0.000,603,140
1940-03-06T00:00:00.000+10:00,0.000,603,140
1940-03-07T00:00:00.000+10:00,0.000,603,140
1940-03-08T00:00:00.000+10:00,0.000,603,140
1940-03-09T00:00:00.000+10:00,0.000,603,140
1940-03-10T00:00:00.000+10:00,0.000,603,140
1940-03-11T00:00:00.000+10:00,0.000,603,140
1940-03-12T00:00:00.000+10:00,0.000,603,140
1940-03-13T00:00:00.000+10:00,0.000,603,140
1940-03-14T00:00:00.000+10:00,0.000,603,140
1940-03-15T00:00:00.000+10:00,0.000,603,140
1940-03-16T00:00:00.000+10:00,0.000,603,140
1940-03-17T00:00:00.000+10:00,0.000,603,140
1940-03-18T00:00:00.000+10:00,0.000,603,140
1940-03-19T00:00:00.000+10:00,0.000,603,140
1940-03-20T00:00:00.000+10:00,0.000,603,140
1940-03-21T00:00:00.000+10:00,0.000,603,140
1940-03-22T00:00:00.000+10:00,0.000,603,140
1940-03-23T00:00:00.000+10:00,0.000,603,140
1940-03-24T00:00:00.000+10:00,0.000,603,140
1940-03-25T00:00:00.000+10:00,0.000,603,140
1940-03-26T00:00:00.000+10:00,0.000,603,140
1940-03-27T00:00:00.000+10:00,0.000,603,140
1940-03-28T00:00:00.000+10:00,0.000,603,140
1940-03-29T00:00:00.000+10:00,0.000,603,140
1940-03-30T00:00:00.000+10:00,0.000,603,140
1940-03-31T00:00:00.000+10:00,0.000,603,140
1940-04-01T00:00:00.000+10:00,0.000,603,140
1940-04-02T00:00:00.000+10:00,0.000,603,140
1940-04-03T00:00:00.000+10:00,0.000,603,140
1940-04-04T00:00:00.000+10:00,0.000,603,140
1940-04-05T00:00:00.000+10:00,0.000,603,140
1940-04-06T00:00:00.000+10:00,0.000,603,140
1940-04-07T00:00:00.000+10:00,0.000,603,140
1940-04-08T00:00:00.000+10:00,0.000,603,140
1940-04-09T00:00:00.000+10:00,0.000,603,140
1940-04-10T00:00:00.000+10:00,0.000,603,140
1940-04-11T00:00:00.000+10:00,0.000,603,140
1940-04-12T00:00:00.000+10:00,0.000,603,140
1940-04-13T00:00:00.000+10:00,0.000,603,140
1940-04-14T00:00:00.000+10:00,0.000,603,140
1940-04-15T00:00:00.000+10:00,0.000,603,140
1940-04-16T00:00:00.000+10:00,0.000,603,140
1940-04-17T00:00:00.000+10:00,0.000,603,140
1940-04-18T00:00:00.000+10:00,0.000,603,140
1940-04-19T00:00:00.000+10:00,0.000,603,140
1940-04-20T00:00:00.000+10:00,0.000,603,140
1940-04-21T00:00:00.000+10:00,0.000,603,140
1940-04-22T00:00:00.000+10:00,0.000,603,140
1940-04-23T00:00:00.000+10:00,0.000,603,140
1940-04-24T00:00:00.000+10:00,0.000,603,140
1940-04-25T00:00:00.000+10:00,0.000,603,140
1940-04-26T00:00:00.000+10:00,0.000,603,140
1940-04-27T00:00:00.000+10:00,0.000,603,140
1940-04-28T00:00:00.000+10:00,0.000,603,140
1940-04-29T00:00:00.000+10:00,0.000,603,140
1940-04-30T00:00:00.000+10:00,0.000,603,140
1940-05-01T00:00:00.000+10:00,0.000,603,140
1940-05-02T00:00:00.000+10:00,0.000,603,140
1940-05-03T00:00:00.000+10:00,0.000,603,140
1940-05-04T00:00:00.000+10:00,0.000,603,140
1940-05-05T00:00:00.000+10:00,0.000,603,140
1940-05-06T00:00:00.000+10:00,0.000,603,140
1940-05-07T00:00:00.000+10:00,0.000,603,140
1940-05-08T00:00:00.000+10:00,0.000,603,140
1940-05-09T00:00:00.000+10:00,0.000,603,140
1940-05-10T00:00:00.000+10:00,0.000,603,140
