#Station Long Name,MACINTYRE RIVER AT TERREWAH
#Station Number,416047
#Station Location Latitude,-28.6077999999994
#Station Location Longitude,149.8747
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,12807
#Timestamp,Value,Interpolation Type,Quality Code
1985-01-18T00:00:00.000+10:00,,603,-1
1985-01-19T00:00:00.000+10:00,4.883,603,140
1985-01-20T00:00:00.000+10:00,4.270,603,140
1985-01-21T00:00:00.000+10:00,4.493,603,140
1985-01-22T00:00:00.000+10:00,5.650,603,140
1985-01-23T00:00:00.000+10:00,5.501,603,140
1985-01-24T00:00:00.000+10:00,5.235,603,140
1985-01-25T00:00:00.000+10:00,5.463,603,140
1985-01-26T00:00:00.000+10:00,5.235,603,140
1985-01-27T00:00:00.000+10:00,5.431,603,140
1985-01-28T00:00:00.000+10:00,4.955,603,140
1985-01-29T00:00:00.000+10:00,4.994,603,140
1985-01-30T00:00:00.000+10:00,5.620,603,140
1985-01-31T00:00:00.000+10:00,5.836,603,140
1985-02-01T00:00:00.000+10:00,5.988,603,140
1985-02-02T00:00:00.000+10:00,6.656,603,140
1985-02-03T00:00:00.000+10:00,6.918,603,140
1985-02-04T00:00:00.000+10:00,7.227,603,140
1985-02-05T00:00:00.000+10:00,6.789,603,140
1985-02-06T00:00:00.000+10:00,7.013,603,140
1985-02-07T00:00:00.000+10:00,6.377,603,140
1985-02-08T00:00:00.000+10:00,5.831,603,140
1985-02-09T00:00:00.000+10:00,5.263,603,140
1985-02-10T00:00:00.000+10:00,5.348,603,140
1985-02-11T00:00:00.000+10:00,6.228,603,140
1985-02-12T00:00:00.000+10:00,6.582,603,140
1985-02-13T00:00:00.000+10:00,6.569,603,140
1985-02-14T00:00:00.000+10:00,6.304,603,140
1985-02-15T00:00:00.000+10:00,5.703,603,140
1985-02-16T00:00:00.000+10:00,5.290,603,140
1985-02-17T00:00:00.000+10:00,5.224,603,140
1985-02-18T00:00:00.000+10:00,5.640,603,140
1985-02-19T00:00:00.000+10:00,7.176,603,140
1985-02-20T00:00:00.000+10:00,7.230,603,140
1985-02-21T00:00:00.000+10:00,9.515,603,140
1985-02-22T00:00:00.000+10:00,11.098,603,140
1985-02-23T00:00:00.000+10:00,11.505,603,140
1985-02-24T00:00:00.000+10:00,13.219,603,140
1985-02-25T00:00:00.000+10:00,12.684,603,140
1985-02-26T00:00:00.000+10:00,10.541,603,140
1985-02-27T00:00:00.000+10:00,8.065,603,140
1985-02-28T00:00:00.000+10:00,6.652,603,140
1985-03-01T00:00:00.000+10:00,5.748,603,140
1985-03-02T00:00:00.000+10:00,5.212,603,140
1985-03-03T00:00:00.000+10:00,5.491,603,140
1985-03-04T00:00:00.000+10:00,5.723,603,140
1985-03-05T00:00:00.000+10:00,5.469,603,140
1985-03-06T00:00:00.000+10:00,4.924,603,140
1985-03-07T00:00:00.000+10:00,4.717,603,140
1985-03-08T00:00:00.000+10:00,4.833,603,140
1985-03-09T00:00:00.000+10:00,5.011,603,140
1985-03-10T00:00:00.000+10:00,5.320,603,140
1985-03-11T00:00:00.000+10:00,5.409,603,140
1985-03-12T00:00:00.000+10:00,4.854,603,140
1985-03-13T00:00:00.000+10:00,4.794,603,140
1985-03-14T00:00:00.000+10:00,4.605,603,140
1985-03-15T00:00:00.000+10:00,4.118,603,140
1985-03-16T00:00:00.000+10:00,3.923,603,140
1985-03-17T00:00:00.000+10:00,3.671,603,140
1985-03-18T00:00:00.000+10:00,3.484,603,140
1985-03-19T00:00:00.000+10:00,3.277,603,140
1985-03-20T00:00:00.000+10:00,2.807,603,140
1985-03-21T00:00:00.000+10:00,2.745,603,140
1985-03-22T00:00:00.000+10:00,2.566,603,140
1985-03-23T00:00:00.000+10:00,2.153,603,140
1985-03-24T00:00:00.000+10:00,1.827,603,140
1985-03-25T00:00:00.000+10:00,1.794,603,140
1985-03-26T00:00:00.000+10:00,1.593,603,140
1985-03-27T00:00:00.000+10:00,1.459,603,140
1985-03-28T00:00:00.000+10:00,1.323,603,140
1985-03-29T00:00:00.000+10:00,1.261,603,140
1985-03-30T00:00:00.000+10:00,1.193,603,140
1985-03-31T00:00:00.000+10:00,1.124,603,140
1985-04-01T00:00:00.000+10:00,1.055,603,140
1985-04-02T00:00:00.000+10:00,1.008,603,140
1985-04-03T00:00:00.000+10:00,1.032,603,140
1985-04-04T00:00:00.000+10:00,1.042,603,140
1985-04-05T00:00:00.000+10:00,1.007,603,140
1985-04-06T00:00:00.000+10:00,1.019,603,140
1985-04-07T00:00:00.000+10:00,0.999,603,140
1985-04-08T00:00:00.000+10:00,1.010,603,140
1985-04-09T00:00:00.000+10:00,1.040,603,140
1985-04-10T00:00:00.000+10:00,1.017,603,140
1985-04-11T00:00:00.000+10:00,1.088,603,140
1985-04-12T00:00:00.000+10:00,1.155,603,140
1985-04-13T00:00:00.000+10:00,1.246,603,140
1985-04-14T00:00:00.000+10:00,1.636,603,140
1985-04-15T00:00:00.000+10:00,2.084,603,140
1985-04-16T00:00:00.000+10:00,2.403,603,140
1985-04-17T00:00:00.000+10:00,2.577,603,140
1985-04-18T00:00:00.000+10:00,2.334,603,140
1985-04-19T00:00:00.000+10:00,2.039,603,140
1985-04-20T00:00:00.000+10:00,1.734,603,140
1985-04-21T00:00:00.000+10:00,1.657,603,140
1985-04-22T00:00:00.000+10:00,1.598,603,140
1985-04-23T00:00:00.000+10:00,1.538,603,140
1985-04-24T00:00:00.000+10:00,1.566,603,140
1985-04-25T00:00:00.000+10:00,1.881,603,140
1985-04-26T00:00:00.000+10:00,2.160,603,140
1985-04-27T00:00:00.000+10:00,2.196,603,140
1985-04-28T00:00:00.000+10:00,2.213,603,140
1985-04-29T00:00:00.000+10:00,2.185,603,140
1985-04-30T00:00:00.000+10:00,2.116,603,140
1985-05-01T00:00:00.000+10:00,2.311,603,140
1985-05-02T00:00:00.000+10:00,2.339,603,140
1985-05-03T00:00:00.000+10:00,2.353,603,140
1985-05-04T00:00:00.000+10:00,2.245,603,140
1985-05-05T00:00:00.000+10:00,2.104,603,140
1985-05-06T00:00:00.000+10:00,2.047,603,140
1985-05-07T00:00:00.000+10:00,2.043,603,140
1985-05-08T00:00:00.000+10:00,2.029,603,140
1985-05-09T00:00:00.000+10:00,1.861,603,140
1985-05-10T00:00:00.000+10:00,1.428,603,140
1985-05-11T00:00:00.000+10:00,1.227,603,140
1985-05-12T00:00:00.000+10:00,1.034,603,140
1985-05-13T00:00:00.000+10:00,1.012,603,140
1985-05-14T00:00:00.000+10:00,1.054,603,140
1985-05-15T00:00:00.000+10:00,1.050,603,140
1985-05-16T00:00:00.000+10:00,1.009,603,140
1985-05-17T00:00:00.000+10:00,0.943,603,140
1985-05-18T00:00:00.000+10:00,0.944,603,140
1985-05-19T00:00:00.000+10:00,0.992,603,140
1985-05-20T00:00:00.000+10:00,1.042,603,140
1985-05-21T00:00:00.000+10:00,0.947,603,140
1985-05-22T00:00:00.000+10:00,1.014,603,140
1985-05-23T00:00:00.000+10:00,0.986,603,140
1985-05-24T00:00:00.000+10:00,0.935,603,140
1985-05-25T00:00:00.000+10:00,0.938,603,140
1985-05-26T00:00:00.000+10:00,1.027,603,140
1985-05-27T00:00:00.000+10:00,1.042,603,140
1985-05-28T00:00:00.000+10:00,1.021,603,140
1985-05-29T00:00:00.000+10:00,1.083,603,140
1985-05-30T00:00:00.000+10:00,1.061,603,140
1985-05-31T00:00:00.000+10:00,0.974,603,140
1985-06-01T00:00:00.000+10:00,0.961,603,140
1985-06-02T00:00:00.000+10:00,0.934,603,140
1985-06-03T00:00:00.000+10:00,0.925,603,140
1985-06-04T00:00:00.000+10:00,0.971,603,140
1985-06-05T00:00:00.000+10:00,1.048,603,140
1985-06-06T00:00:00.000+10:00,1.214,603,140
1985-06-07T00:00:00.000+10:00,1.240,603,140
1985-06-08T00:00:00.000+10:00,1.446,603,140
1985-06-09T00:00:00.000+10:00,1.707,603,140
1985-06-10T00:00:00.000+10:00,1.712,603,140
1985-06-11T00:00:00.000+10:00,1.655,603,140
1985-06-12T00:00:00.000+10:00,1.595,603,140
1985-06-13T00:00:00.000+10:00,1.513,603,140
1985-06-14T00:00:00.000+10:00,1.310,603,140
1985-06-15T00:00:00.000+10:00,1.085,603,140
1985-06-16T00:00:00.000+10:00,1.253,603,140
1985-06-17T00:00:00.000+10:00,1.448,603,140
1985-06-18T00:00:00.000+10:00,1.562,603,140
1985-06-19T00:00:00.000+10:00,2.032,603,140
1985-06-20T00:00:00.000+10:00,1.711,603,140
1985-06-21T00:00:00.000+10:00,1.557,603,140
1985-06-22T00:00:00.000+10:00,1.587,603,140
1985-06-23T00:00:00.000+10:00,1.689,603,140
1985-06-24T00:00:00.000+10:00,1.574,603,140
1985-06-25T00:00:00.000+10:00,1.508,603,140
1985-06-26T00:00:00.000+10:00,1.752,603,140
1985-06-27T00:00:00.000+10:00,1.785,603,140
1985-06-28T00:00:00.000+10:00,1.344,603,140
1985-06-29T00:00:00.000+10:00,1.048,603,140
1985-06-30T00:00:00.000+10:00,0.853,603,140
1985-07-01T00:00:00.000+10:00,0.846,603,140
1985-07-02T00:00:00.000+10:00,0.865,603,140
1985-07-03T00:00:00.000+10:00,1.091,603,140
1985-07-04T00:00:00.000+10:00,1.297,603,140
1985-07-05T00:00:00.000+10:00,1.437,603,140
1985-07-06T00:00:00.000+10:00,1.512,603,140
1985-07-07T00:00:00.000+10:00,1.625,603,140
1985-07-08T00:00:00.000+10:00,1.842,603,140
1985-07-09T00:00:00.000+10:00,2.330,603,140
1985-07-10T00:00:00.000+10:00,2.742,603,140
1985-07-11T00:00:00.000+10:00,2.994,603,140
1985-07-12T00:00:00.000+10:00,3.580,603,140
1985-07-13T00:00:00.000+10:00,7.132,603,140
1985-07-14T00:00:00.000+10:00,16.504,603,140
1985-07-15T00:00:00.000+10:00,39.936,603,140
1985-07-16T00:00:00.000+10:00,35.927,603,140
1985-07-17T00:00:00.000+10:00,27.862,603,140
1985-07-18T00:00:00.000+10:00,22.011,603,140
1985-07-19T00:00:00.000+10:00,18.701,603,140
1985-07-20T00:00:00.000+10:00,15.329,603,140
1985-07-21T00:00:00.000+10:00,12.462,603,140
1985-07-22T00:00:00.000+10:00,11.205,603,140
1985-07-23T00:00:00.000+10:00,10.329,603,140
1985-07-24T00:00:00.000+10:00,9.181,603,140
1985-07-25T00:00:00.000+10:00,8.398,603,140
1985-07-26T00:00:00.000+10:00,7.873,603,140
1985-07-27T00:00:00.000+10:00,7.093,603,140
1985-07-28T00:00:00.000+10:00,6.413,603,140
1985-07-29T00:00:00.000+10:00,6.062,603,140
1985-07-30T00:00:00.000+10:00,5.801,603,140
1985-07-31T00:00:00.000+10:00,5.704,603,140
1985-08-01T00:00:00.000+10:00,5.376,603,140
1985-08-02T00:00:00.000+10:00,5.033,603,140
1985-08-03T00:00:00.000+10:00,4.714,603,140
1985-08-04T00:00:00.000+10:00,4.499,603,140
1985-08-05T00:00:00.000+10:00,4.306,603,140
1985-08-06T00:00:00.000+10:00,4.176,603,140
1985-08-07T00:00:00.000+10:00,4.087,603,140
1985-08-08T00:00:00.000+10:00,3.937,603,140
1985-08-09T00:00:00.000+10:00,3.751,603,140
1985-08-10T00:00:00.000+10:00,3.639,603,140
1985-08-11T00:00:00.000+10:00,3.647,603,140
1985-08-12T00:00:00.000+10:00,3.668,603,140
1985-08-13T00:00:00.000+10:00,3.551,603,140
1985-08-14T00:00:00.000+10:00,3.585,603,140
1985-08-15T00:00:00.000+10:00,4.203,603,140
1985-08-16T00:00:00.000+10:00,5.438,603,140
1985-08-17T00:00:00.000+10:00,6.271,603,140
1985-08-18T00:00:00.000+10:00,7.434,603,140
1985-08-19T00:00:00.000+10:00,9.020,603,140
1985-08-20T00:00:00.000+10:00,8.594,603,140
1985-08-21T00:00:00.000+10:00,7.038,603,140
1985-08-22T00:00:00.000+10:00,6.030,603,140
1985-08-23T00:00:00.000+10:00,6.240,603,140
1985-08-24T00:00:00.000+10:00,6.978,603,140
1985-08-25T00:00:00.000+10:00,6.658,603,140
1985-08-26T00:00:00.000+10:00,12.293,603,140
1985-08-27T00:00:00.000+10:00,32.178,603,140
1985-08-28T00:00:00.000+10:00,42.770,603,140
1985-08-29T00:00:00.000+10:00,38.422,603,140
1985-08-30T00:00:00.000+10:00,32.345,603,140
1985-08-31T00:00:00.000+10:00,27.062,603,140
1985-09-01T00:00:00.000+10:00,22.704,603,140
1985-09-02T00:00:00.000+10:00,20.601,603,140
1985-09-03T00:00:00.000+10:00,18.080,603,140
1985-09-04T00:00:00.000+10:00,15.375,603,140
1985-09-05T00:00:00.000+10:00,15.456,603,140
1985-09-06T00:00:00.000+10:00,22.468,603,140
1985-09-07T00:00:00.000+10:00,34.283,603,140
1985-09-08T00:00:00.000+10:00,30.075,603,140
1985-09-09T00:00:00.000+10:00,27.977,603,140
1985-09-10T00:00:00.000+10:00,25.370,603,140
1985-09-11T00:00:00.000+10:00,22.594,603,140
1985-09-12T00:00:00.000+10:00,20.302,603,140
1985-09-13T00:00:00.000+10:00,17.323,603,140
1985-09-14T00:00:00.000+10:00,16.202,603,140
1985-09-15T00:00:00.000+10:00,15.851,603,140
1985-09-16T00:00:00.000+10:00,18.678,603,140
1985-09-17T00:00:00.000+10:00,23.535,603,140
1985-09-18T00:00:00.000+10:00,22.266,603,140
1985-09-19T00:00:00.000+10:00,20.753,603,140
1985-09-20T00:00:00.000+10:00,19.031,603,140
1985-09-21T00:00:00.000+10:00,16.880,603,140
1985-09-22T00:00:00.000+10:00,15.145,603,140
1985-09-23T00:00:00.000+10:00,13.808,603,140
1985-09-24T00:00:00.000+10:00,11.609,603,140
1985-09-25T00:00:00.000+10:00,10.236,603,140
1985-09-26T00:00:00.000+10:00,9.424,603,140
1985-09-27T00:00:00.000+10:00,9.098,603,140
1985-09-28T00:00:00.000+10:00,9.507,603,140
1985-09-29T00:00:00.000+10:00,8.522,603,140
1985-09-30T00:00:00.000+10:00,6.851,603,140
1985-10-01T00:00:00.000+10:00,5.496,603,140
1985-10-02T00:00:00.000+10:00,4.816,603,140
1985-10-03T00:00:00.000+10:00,3.416,603,140
1985-10-04T00:00:00.000+10:00,1.498,603,140
1985-10-05T00:00:00.000+10:00,1.735,603,140
1985-10-06T00:00:00.000+10:00,1.695,603,140
1985-10-07T00:00:00.000+10:00,2.379,603,140
1985-10-08T00:00:00.000+10:00,2.528,603,140
1985-10-09T00:00:00.000+10:00,1.929,603,140
1985-10-10T00:00:00.000+10:00,2.188,603,140
1985-10-11T00:00:00.000+10:00,2.366,603,140
1985-10-12T00:00:00.000+10:00,2.405,603,140
1985-10-13T00:00:00.000+10:00,1.967,603,140
1985-10-14T00:00:00.000+10:00,1.745,603,140
1985-10-15T00:00:00.000+10:00,1.548,603,140
1985-10-16T00:00:00.000+10:00,1.376,603,140
1985-10-17T00:00:00.000+10:00,0.978,603,140
1985-10-18T00:00:00.000+10:00,0.901,603,140
1985-10-19T00:00:00.000+10:00,1.255,603,140
1985-10-20T00:00:00.000+10:00,2.577,603,140
1985-10-21T00:00:00.000+10:00,3.700,603,140
1985-10-22T00:00:00.000+10:00,4.560,603,140
1985-10-23T00:00:00.000+10:00,5.899,603,140
1985-10-24T00:00:00.000+10:00,6.619,603,140
1985-10-25T00:00:00.000+10:00,6.447,603,140
1985-10-26T00:00:00.000+10:00,5.676,603,140
1985-10-27T00:00:00.000+10:00,4.761,603,140
1985-10-28T00:00:00.000+10:00,4.321,603,140
1985-10-29T00:00:00.000+10:00,4.069,603,140
1985-10-30T00:00:00.000+10:00,3.630,603,140
1985-10-31T00:00:00.000+10:00,3.480,603,140
1985-11-01T00:00:00.000+10:00,3.576,603,140
1985-11-02T00:00:00.000+10:00,5.154,603,140
1985-11-03T00:00:00.000+10:00,8.337,603,140
1985-11-04T00:00:00.000+10:00,6.557,603,140
1985-11-05T00:00:00.000+10:00,4.121,603,140
1985-11-06T00:00:00.000+10:00,5.920,603,140
1985-11-07T00:00:00.000+10:00,7.725,603,140
1985-11-08T00:00:00.000+10:00,8.070,603,140
1985-11-09T00:00:00.000+10:00,6.096,603,140
1985-11-10T00:00:00.000+10:00,5.931,603,140
1985-11-11T00:00:00.000+10:00,5.845,603,140
1985-11-12T00:00:00.000+10:00,4.768,603,140
1985-11-13T00:00:00.000+10:00,3.838,603,140
1985-11-14T00:00:00.000+10:00,5.377,603,140
1985-11-15T00:00:00.000+10:00,12.153,603,140
1985-11-16T00:00:00.000+10:00,15.001,603,140
1985-11-17T00:00:00.000+10:00,12.744,603,140
1985-11-18T00:00:00.000+10:00,10.785,603,140
1985-11-19T00:00:00.000+10:00,8.781,603,140
1985-11-20T00:00:00.000+10:00,7.495,603,140
1985-11-21T00:00:00.000+10:00,6.676,603,140
1985-11-22T00:00:00.000+10:00,5.804,603,140
1985-11-23T00:00:00.000+10:00,5.538,603,140
1985-11-24T00:00:00.000+10:00,5.134,603,140
1985-11-25T00:00:00.000+10:00,4.881,603,140
1985-11-26T00:00:00.000+10:00,5.555,603,140
1985-11-27T00:00:00.000+10:00,5.107,603,140
1985-11-28T00:00:00.000+10:00,4.249,603,140
1985-11-29T00:00:00.000+10:00,4.292,603,140
1985-11-30T00:00:00.000+10:00,7.134,603,140
1985-12-01T00:00:00.000+10:00,16.082,603,140
1985-12-02T00:00:00.000+10:00,19.533,603,140
1985-12-03T00:00:00.000+10:00,19.713,603,140
1985-12-04T00:00:00.000+10:00,17.707,603,140
1985-12-05T00:00:00.000+10:00,15.486,603,140
1985-12-06T00:00:00.000+10:00,13.568,603,140
1985-12-07T00:00:00.000+10:00,14.116,603,140
1985-12-08T00:00:00.000+10:00,19.310,603,140
1985-12-09T00:00:00.000+10:00,26.211,603,140
1985-12-10T00:00:00.000+10:00,33.332,603,140
1985-12-11T00:00:00.000+10:00,43.459,603,140
1985-12-12T00:00:00.000+10:00,54.716,603,140
1985-12-13T00:00:00.000+10:00,81.251,603,140
1985-12-14T00:00:00.000+10:00,96.653,603,140
1985-12-15T00:00:00.000+10:00,107.614,603,140
1985-12-16T00:00:00.000+10:00,114.122,603,140
1985-12-17T00:00:00.000+10:00,112.257,603,140
1985-12-18T00:00:00.000+10:00,89.957,603,140
1985-12-19T00:00:00.000+10:00,52.220,603,140
1985-12-20T00:00:00.000+10:00,28.827,603,140
1985-12-21T00:00:00.000+10:00,18.316,603,140
1985-12-22T00:00:00.000+10:00,12.123,603,140
1985-12-23T00:00:00.000+10:00,9.770,603,140
1985-12-24T00:00:00.000+10:00,8.611,603,140
1985-12-25T00:00:00.000+10:00,5.818,603,140
1985-12-26T00:00:00.000+10:00,5.503,603,140
1985-12-27T00:00:00.000+10:00,13.112,603,140
1985-12-28T00:00:00.000+10:00,13.468,603,140
1985-12-29T00:00:00.000+10:00,10.386,603,140
1985-12-30T00:00:00.000+10:00,6.691,603,140
1985-12-31T00:00:00.000+10:00,5.462,603,140
1986-01-01T00:00:00.000+10:00,7.648,603,140
1986-01-02T00:00:00.000+10:00,10.875,603,140
1986-01-03T00:00:00.000+10:00,10.020,603,140
1986-01-04T00:00:00.000+10:00,6.857,603,140
1986-01-05T00:00:00.000+10:00,6.173,603,140
1986-01-06T00:00:00.000+10:00,6.422,603,140
1986-01-07T00:00:00.000+10:00,6.767,603,140
1986-01-08T00:00:00.000+10:00,5.302,603,140
1986-01-09T00:00:00.000+10:00,5.007,603,140
1986-01-10T00:00:00.000+10:00,6.871,603,140
1986-01-11T00:00:00.000+10:00,7.735,603,140
1986-01-12T00:00:00.000+10:00,9.138,603,140
1986-01-13T00:00:00.000+10:00,9.698,603,140
1986-01-14T00:00:00.000+10:00,7.431,603,140
1986-01-15T00:00:00.000+10:00,6.353,603,140
1986-01-16T00:00:00.000+10:00,5.823,603,140
1986-01-17T00:00:00.000+10:00,7.305,603,140
1986-01-18T00:00:00.000+10:00,7.520,603,140
1986-01-19T00:00:00.000+10:00,8.157,603,140
1986-01-20T00:00:00.000+10:00,8.471,603,140
1986-01-21T00:00:00.000+10:00,8.710,603,140
1986-01-22T00:00:00.000+10:00,8.694,603,140
1986-01-23T00:00:00.000+10:00,7.145,603,140
1986-01-24T00:00:00.000+10:00,5.140,603,140
1986-01-25T00:00:00.000+10:00,6.612,603,140
1986-01-26T00:00:00.000+10:00,8.616,603,140
1986-01-27T00:00:00.000+10:00,13.070,603,140
1986-01-28T00:00:00.000+10:00,16.831,603,140
1986-01-29T00:00:00.000+10:00,16.273,603,140
1986-01-30T00:00:00.000+10:00,15.476,603,140
1986-01-31T00:00:00.000+10:00,13.888,603,140
1986-02-01T00:00:00.000+10:00,11.134,603,140
1986-02-02T00:00:00.000+10:00,8.497,603,140
1986-02-03T00:00:00.000+10:00,5.766,603,140
1986-02-04T00:00:00.000+10:00,3.798,603,140
1986-02-05T00:00:00.000+10:00,3.813,603,140
1986-02-06T00:00:00.000+10:00,3.616,603,140
1986-02-07T00:00:00.000+10:00,4.794,603,140
1986-02-08T00:00:00.000+10:00,6.527,603,140
1986-02-09T00:00:00.000+10:00,7.143,603,140
1986-02-10T00:00:00.000+10:00,6.523,603,140
1986-02-11T00:00:00.000+10:00,6.034,603,140
1986-02-12T00:00:00.000+10:00,6.283,603,140
1986-02-13T00:00:00.000+10:00,5.555,603,140
1986-02-14T00:00:00.000+10:00,8.321,603,140
1986-02-15T00:00:00.000+10:00,14.826,603,140
1986-02-16T00:00:00.000+10:00,17.545,603,140
1986-02-17T00:00:00.000+10:00,13.815,603,140
1986-02-18T00:00:00.000+10:00,12.686,603,140
1986-02-19T00:00:00.000+10:00,11.291,603,140
1986-02-20T00:00:00.000+10:00,8.495,603,140
1986-02-21T00:00:00.000+10:00,6.229,603,140
1986-02-22T00:00:00.000+10:00,4.766,603,140
1986-02-23T00:00:00.000+10:00,4.180,603,140
1986-02-24T00:00:00.000+10:00,4.821,603,140
1986-02-25T00:00:00.000+10:00,5.377,603,140
1986-02-26T00:00:00.000+10:00,4.962,603,140
1986-02-27T00:00:00.000+10:00,4.282,603,140
1986-02-28T00:00:00.000+10:00,3.618,603,140
1986-03-01T00:00:00.000+10:00,3.104,603,140
1986-03-02T00:00:00.000+10:00,2.687,603,140
1986-03-03T00:00:00.000+10:00,2.078,603,140
1986-03-04T00:00:00.000+10:00,1.834,603,140
1986-03-05T00:00:00.000+10:00,1.800,603,140
1986-03-06T00:00:00.000+10:00,1.581,603,140
1986-03-07T00:00:00.000+10:00,1.892,603,140
1986-03-08T00:00:00.000+10:00,1.874,603,140
1986-03-09T00:00:00.000+10:00,2.282,603,140
1986-03-10T00:00:00.000+10:00,2.402,603,140
1986-03-11T00:00:00.000+10:00,2.676,603,140
1986-03-12T00:00:00.000+10:00,2.075,603,140
1986-03-13T00:00:00.000+10:00,1.204,603,140
1986-03-14T00:00:00.000+10:00,0.879,603,140
1986-03-15T00:00:00.000+10:00,0.982,603,140
1986-03-16T00:00:00.000+10:00,1.329,603,140
1986-03-17T00:00:00.000+10:00,1.988,603,140
1986-03-18T00:00:00.000+10:00,2.172,603,140
1986-03-19T00:00:00.000+10:00,2.011,603,140
1986-03-20T00:00:00.000+10:00,1.821,603,140
1986-03-21T00:00:00.000+10:00,1.759,603,140
1986-03-22T00:00:00.000+10:00,1.980,603,140
1986-03-23T00:00:00.000+10:00,1.946,603,140
1986-03-24T00:00:00.000+10:00,2.228,603,140
1986-03-25T00:00:00.000+10:00,2.273,603,140
1986-03-26T00:00:00.000+10:00,1.910,603,140
1986-03-27T00:00:00.000+10:00,1.229,603,140
1986-03-28T00:00:00.000+10:00,1.239,603,140
1986-03-29T00:00:00.000+10:00,1.246,603,140
1986-03-30T00:00:00.000+10:00,1.158,603,140
1986-03-31T00:00:00.000+10:00,1.159,603,140
1986-04-01T00:00:00.000+10:00,1.248,603,140
1986-04-02T00:00:00.000+10:00,1.202,603,140
1986-04-03T00:00:00.000+10:00,1.147,603,140
1986-04-04T00:00:00.000+10:00,1.083,603,140
1986-04-05T00:00:00.000+10:00,1.486,603,140
1986-04-06T00:00:00.000+10:00,1.728,603,140
1986-04-07T00:00:00.000+10:00,1.629,603,140
1986-04-08T00:00:00.000+10:00,1.623,603,140
1986-04-09T00:00:00.000+10:00,1.442,603,140
1986-04-10T00:00:00.000+10:00,1.203,603,140
1986-04-11T00:00:00.000+10:00,1.032,603,140
1986-04-12T00:00:00.000+10:00,1.005,603,140
1986-04-13T00:00:00.000+10:00,1.047,603,140
1986-04-14T00:00:00.000+10:00,1.163,603,140
1986-04-15T00:00:00.000+10:00,1.294,603,140
1986-04-16T00:00:00.000+10:00,1.215,603,140
1986-04-17T00:00:00.000+10:00,1.102,603,140
1986-04-18T00:00:00.000+10:00,0.985,603,140
1986-04-19T00:00:00.000+10:00,0.887,603,140
1986-04-20T00:00:00.000+10:00,0.801,603,140
1986-04-21T00:00:00.000+10:00,0.792,603,140
1986-04-22T00:00:00.000+10:00,0.665,603,140
1986-04-23T00:00:00.000+10:00,0.643,603,140
1986-04-24T00:00:00.000+10:00,0.659,603,140
1986-04-25T00:00:00.000+10:00,0.660,603,140
1986-04-26T00:00:00.000+10:00,0.676,603,140
1986-04-27T00:00:00.000+10:00,0.728,603,140
1986-04-28T00:00:00.000+10:00,0.743,603,140
1986-04-29T00:00:00.000+10:00,0.779,603,140
1986-04-30T00:00:00.000+10:00,0.776,603,140
1986-05-01T00:00:00.000+10:00,0.712,603,140
1986-05-02T00:00:00.000+10:00,0.560,603,140
1986-05-03T00:00:00.000+10:00,0.548,603,140
1986-05-04T00:00:00.000+10:00,0.558,603,140
1986-05-05T00:00:00.000+10:00,0.570,603,140
1986-05-06T00:00:00.000+10:00,0.534,603,140
1986-05-07T00:00:00.000+10:00,0.681,603,140
1986-05-08T00:00:00.000+10:00,0.953,603,140
1986-05-09T00:00:00.000+10:00,1.080,603,140
1986-05-10T00:00:00.000+10:00,1.424,603,140
1986-05-11T00:00:00.000+10:00,2.514,603,140
1986-05-12T00:00:00.000+10:00,2.636,603,140
1986-05-13T00:00:00.000+10:00,2.801,603,140
1986-05-14T00:00:00.000+10:00,2.812,603,140
1986-05-15T00:00:00.000+10:00,2.422,603,140
1986-05-16T00:00:00.000+10:00,2.357,603,140
1986-05-17T00:00:00.000+10:00,2.042,603,140
1986-05-18T00:00:00.000+10:00,1.847,603,140
1986-05-19T00:00:00.000+10:00,2.136,603,140
1986-05-20T00:00:00.000+10:00,2.001,603,140
1986-05-21T00:00:00.000+10:00,1.551,603,140
1986-05-22T00:00:00.000+10:00,1.239,603,140
1986-05-23T00:00:00.000+10:00,1.181,603,140
1986-05-24T00:00:00.000+10:00,1.239,603,140
1986-05-25T00:00:00.000+10:00,1.294,603,140
1986-05-26T00:00:00.000+10:00,1.302,603,140
1986-05-27T00:00:00.000+10:00,1.019,603,140
1986-05-28T00:00:00.000+10:00,0.788,603,140
1986-05-29T00:00:00.000+10:00,0.724,603,140
1986-05-30T00:00:00.000+10:00,0.944,603,140
1986-05-31T00:00:00.000+10:00,1.084,603,140
1986-06-01T00:00:00.000+10:00,0.979,603,140
1986-06-02T00:00:00.000+10:00,0.863,603,140
1986-06-03T00:00:00.000+10:00,0.748,603,140
1986-06-04T00:00:00.000+10:00,0.677,603,140
1986-06-05T00:00:00.000+10:00,0.677,603,140
1986-06-06T00:00:00.000+10:00,0.798,603,140
1986-06-07T00:00:00.000+10:00,0.801,603,140
1986-06-08T00:00:00.000+10:00,0.756,603,140
1986-06-09T00:00:00.000+10:00,0.647,603,140
1986-06-10T00:00:00.000+10:00,0.561,603,140
1986-06-11T00:00:00.000+10:00,0.499,603,140
1986-06-12T00:00:00.000+10:00,0.465,603,140
